sample73	sample79	sample82
Cluster_482	135.130641881412	7.39587320796144	10.6151404093972
Cluster_483	117.192946056446	34.8662594089611	8.34046746452638
Cluster_484	196.118807686297	84.524265233845	30.3289725982777
Cluster_485	17.9376958249662	16.904853046769	35.6365428029764
Cluster_486	34.6795452616013	30.6400461472688	53.833926361943
Cluster_487	29.896159708277	61.2800922945376	32.6036455431486
Cluster_488	28.7003133199459	73.9587320796144	32.6036455431486
Cluster_489	62.1840121932161	17.9614063621921	30.3289725982777
Cluster_490	115.997099668115	342.323274197072	63.6908424563833
Cluster_491	1.19584638833108	3.16965994626919	686.193005036034
Cluster_492	868.184477928364	835.733672499643	413.990475966491
Cluster_493	312.115907354412	720.569361118529	162.260003400786
Cluster_494	123.172177998101	129.956057797037	100.085609574317
Cluster_495	35.8753916499324	32.7531527781149	31.0871969132347
Cluster_496	19.1335422132973	19.0179596776151	40.185888692718
Cluster_497	62.1840121932161	33.809706093538	60.6579451965555
Cluster_498	98.0594038431485	106.711884857729	61.4161695115124
Cluster_499	3562.42639083828	3837.40164161656	3088.24763481963
Cluster_500	26.3086205432837	29.5834928318458	153.91953593626
Cluster_501	485.513633662418	225.045856185112	949.296842326093
Cluster_502	29.896159708277	187.009936829882	147.853741416604
Cluster_503	770.125074085215	1061.83608200018	544.405058139086
Cluster_504	508.234715040709	30.6400461472688	0
Cluster_505	507.038868652378	0	6.82401883461249
Cluster_506	51.4213946982364	35.9228127243841	13.648037669225
Cluster_507	23.9169277666216	53.8842190865762	21.9885051337514
Cluster_508	52.6172410865675	78.1849453413066	127.381684912767
Cluster_509	38.2670844265945	98.2594583343448	96.2944879995318
Cluster_510	151.872491318047	140.521590951267	179.699162644796
Cluster_511	1480.45782875388	1487.62706811567	671.786743051852
Cluster_512	58.5964730282229	2.11310663084613	39.4276643777611
Cluster_513	29.896159708277	40.1490259860764	43.9770102675027
Cluster_514	35.8753916499324	50.714559140307	56.1085993068138
Cluster_515	202.098039627952	159.539550628882	130.414582172594
Cluster_516	760.558302978566	249.346582439843	377.595708848558
Cluster_517	4.78338555332432	34.8662594089611	14.4062619841819
Cluster_518	35.8753916499324	58.1104323482684	35.6365428029764
Cluster_519	114.801253279784	82.4111586029989	83.4046746452638
Cluster_520	126.759717163094	134.182271058729	172.875143810183
Cluster_521	178.181111861331	115.164311381114	113.733647243542
Cluster_522	664.89059191208	781.849453413066	567.151787587794
Cluster_523	589.552269447222	2.11310663084613	0
Cluster_524	52.6172410865675	0	0.758224314956944
Cluster_525	4.78338555332432	211.310663084613	2.27467294487083
Cluster_526	2702.61283762824	0	0
Cluster_527	0	73.9587320796144	0.758224314956944
Cluster_528	0	2.11310663084613	381.386830423343
Cluster_529	15.546003048304	99.3160116497679	87.1957962200485
Cluster_530	8.37092471831756	21.1310663084613	20.4720565038375
Cluster_531	32.2878524849391	26.4138328855766	34.8783184880194
Cluster_532	58.5964730282229	144.74780421296	97.0527123144888
Cluster_533	25.1127741549527	1.05655331542306	12.889813354268
Cluster_534	20984.7124224338	2.11310663084613	0
Cluster_535	59.792319416554	72.9021787641913	52.3174777320291
Cluster_536	21.5252349899594	212.367216400036	0.758224314956944
Cluster_537	47.8338555332432	43.3186859323456	87.1957962200485
Cluster_538	342.012067062689	1.05655331542306	3.03289725982777
Cluster_539	182.964497414655	11.6220864696537	10.6151404093972
Cluster_540	161.439262424696	1.05655331542306	3.79112157478472
Cluster_541	171.006033531344	11.6220864696537	5.3075702046986
Cluster_542	151.872491318047	0	5.3075702046986
Cluster_543	90.884325513162	6.33931989253838	3.79112157478472
Cluster_544	50.2255483099053	23.2441729393074	15.9227106140958
Cluster_545	473.555169779107	233.498282708497	131.931030802508
Cluster_546	10.7626174949797	31.6965994626919	24.2631780786222
Cluster_547	4.78338555332432	9.50897983880756	146.33729278669
Cluster_548	53.8130874748986	23.2441729393074	59.8997208815985
Cluster_549	87.2967863481688	86.6373718646911	188.797854424279
Cluster_550	14.350156659973	32.7531527781149	21.2302808187944
Cluster_551	638.581971368796	90.8635851263834	33.3618698581055
Cluster_552	16.7418494366351	0	25.0214023935791
Cluster_553	198.510500462959	1.05655331542306	3.79112157478472
Cluster_554	94.4718646781553	2.11310663084613	2.27467294487083
Cluster_555	0	5.28276657711531	28.0542996534069
Cluster_556	171.006033531344	8.4524265233845	112.217198613628
Cluster_557	64.5757049698783	0	0
Cluster_558	43.0504699799189	10.5655331542306	488.296458832272
Cluster_559	13.1543102716419	86.6373718646911	21.2302808187944
Cluster_560	220.035735452919	0	75.8224314956944
Cluster_561	742.6206071536	569.482237013031	267.653183179801
Cluster_562	9.56677110664863	20.0745129930382	69.7566369760388
Cluster_563	19.1335422132973	76.0718387104605	70.5148612909958
Cluster_564	9.56677110664863	104.598778226883	0.758224314956944
Cluster_565	205.685578792946	87.6939251801142	106.909628408929
Cluster_566	27.5044669316148	4.22621326169225	12.889813354268
Cluster_567	1.19584638833108	66.5628588716529	1.51644862991389
Cluster_568	124.368024386432	119.390524642806	147.853741416604
Cluster_569	5.9792319416554	11.6220864696537	18.9556078739236
Cluster_570	38.2670844265945	1.05655331542306	17.4391592440097
Cluster_571	437.679778129175	542.011850812031	258.554491400318
Cluster_572	20.3293886016283	39.0924726706533	40.944113007675
Cluster_573	1.19584638833108	5.28276657711531	47.7681318422874
Cluster_574	10.7626174949797	31.6965994626919	17.4391592440097
Cluster_575	4.78338555332432	22.1876196238843	63.6908424563833
Cluster_576	17.9376958249662	7.39587320796144	12.889813354268
Cluster_577	157.851723259702	63.3931989253838	103.876731149101
Cluster_578	10.7626174949797	55.9973257174223	1.51644862991389
Cluster_579	106.430328561466	73.9587320796144	120.557666078154
Cluster_580	25.1127741549527	16.904853046769	19.7138321888805
Cluster_581	0	52.8276657711531	24.2631780786222
Cluster_582	59.792319416554	60.2235389791146	82.6464503303068
Cluster_583	71.7507832998648	0	29.5707482833208
Cluster_584	8.37092471831756	3.16965994626919	219.126827022557
Cluster_585	8.37092471831756	2.11310663084613	128.89813354268
Cluster_586	25.1127741549527	0	175.908041070011
Cluster_587	90.884325513162	0	94.019815054661
Cluster_588	234.385892112892	16.904853046769	0
Cluster_589	2254.17044200408	1223.48873925991	771.114128311212
Cluster_590	93.2760182898242	73.9587320796144	31.8454212281916
Cluster_591	40.6587772032567	10.5655331542306	4.54934588974166
Cluster_592	1.19584638833108	64.4497522408068	0.758224314956944
Cluster_593	10.7626174949797	1992.6595528879	3.79112157478472
Cluster_594	3381.85358620029	2899.18229752088	605.063003335641
Cluster_595	521.389025312351	771.283920258836	1006.92189026282
Cluster_596	80.1217080181823	24.3007262547304	18.9556078739236
Cluster_597	40.6587772032567	17.9614063621921	23.5049537636653
Cluster_598	45.442162756581	30.6400461472688	53.833926361943
Cluster_599	8.37092471831756	120.447077958229	26.537851023493
Cluster_600	75.338322464858	38.0359193552303	0
Cluster_601	78.9258616298512	103.54222491146	54.5921506768999
Cluster_602	3.58753916499324	23.2441729393074	12.1315890393111
Cluster_603	8.37092471831756	6.33931989253838	23.5049537636653
Cluster_604	204.489732404615	0	253.246921195619
Cluster_605	215.252349899594	801.923966406105	441.286551304941
Cluster_606	520.193178924019	852.638525546412	798.410203649662
Cluster_607	7.17507832998648	42.2621326169225	39.4276643777611
Cluster_608	7.17507832998648	33.809706093538	37.1529914328902
Cluster_609	60.988165804885	43.3186859323456	81.130001700393
Cluster_610	17.9376958249662	11.6220864696537	28.8125239683639
Cluster_611	15.546003048304	26.4138328855766	50.0428047871583
Cluster_612	7.17507832998648	14.7917464159229	40.185888692718
Cluster_613	63.3798585815472	28.5269395164227	82.6464503303068
Cluster_614	8.37092471831756	19.0179596776151	25.0214023935791
Cluster_615	27.5044669316148	28.5269395164227	84.1628989602207
Cluster_616	16.7418494366351	20.0745129930382	19.7138321888805
Cluster_617	38.2670844265945	54.9407724019993	106.151404093972
Cluster_618	11.9584638833108	39.0924726706533	62.9326181414263
Cluster_619	106.430328561466	1060.77952868475	100.085609574317
Cluster_620	0	91.9201384418064	55.3503749918569
Cluster_621	1.19584638833108	1.05655331542306	36.3947671179333
Cluster_622	51.4213946982364	15.8482997313459	0.758224314956944
Cluster_623	5.9792319416554	0	59.8997208815985
Cluster_624	2323.52953252729	1161.15209364995	1.51644862991389
Cluster_625	130.347256328088	4.22621326169225	0
Cluster_626	630.211046650479	14.7917464159229	0
Cluster_627	1463.71597931724	1016.40428943699	1.51644862991389
Cluster_628	138.718181046405	77.1283920258836	0
Cluster_629	0	11.6220864696537	126.62346059781
Cluster_630	1076.26174949797	5.28276657711531	0.758224314956944
Cluster_631	345.599606227682	133.125717743306	65.9655154012541
Cluster_632	23.9169277666216	38.0359193552303	12.1315890393111
Cluster_633	82.5134007948445	0	0
Cluster_634	2324.72537891562	13.7351931004998	29.5707482833208
Cluster_635	2.39169277666216	0	214.577481132815
Cluster_636	68.1632441348715	0	0.758224314956944
Cluster_637	2.39169277666216	47.5448991940378	12.889813354268
Cluster_638	285.807286811128	470.166225363263	964.461328625232
Cluster_639	0	143.691250897537	0.758224314956944
Cluster_640	797.62954101683	988.933903235987	686.193005036034
Cluster_641	55.0089338632297	104.598778226883	59.1414965666416
Cluster_642	11.9584638833108	60.2235389791146	59.1414965666416
Cluster_643	70.5549369115337	82.4111586029989	2.27467294487083
Cluster_644	301.353289859432	320.135654573188	523.174777320291
Cluster_645	2345.05476751725	713.173487910567	1256.37768988366
Cluster_646	151.872491318047	153.200230736344	3.79112157478472
Cluster_647	3698.75287910803	3408.4409955548	1632.4569501023
Cluster_648	21.5252349899594	10.5655331542306	14.4062619841819
Cluster_649	32.2878524849391	11.6220864696537	0.758224314956944
Cluster_650	0	49.6580058248839	4.54934588974166
Cluster_651	71.7507832998648	4.22621326169225	72.0313099209096
Cluster_652	15.546003048304	9.50897983880756	17.4391592440097
Cluster_653	20.3293886016283	23.2441729393074	0
Cluster_654	1072.67421033298	268.364542117458	159.985330455915
Cluster_655	22.7210813782905	10.5655331542306	20.4720565038375
Cluster_656	20.3293886016283	19.0179596776151	25.0214023935791
Cluster_657	29.896159708277	13.7351931004998	24.2631780786222
Cluster_658	9.56677110664863	33.809706093538	16.6809349290528
Cluster_659	29.896159708277	31.6965994626919	56.1085993068138
Cluster_660	17.9376958249662	16.904853046769	29.5707482833208
Cluster_661	1.19584638833108	106.711884857729	2.27467294487083
Cluster_662	92.0801719014931	29.5834928318458	32.6036455431486
Cluster_663	505.843022264047	30.6400461472688	0
Cluster_664	0	24.3007262547304	28.8125239683639
Cluster_665	39.4629308149256	4.22621326169225	5.3075702046986
Cluster_666	14.350156659973	29.5834928318458	134.963928062336
Cluster_667	19.1335422132973	78.1849453413066	25.0214023935791
Cluster_668	528.564103642337	760.718387104605	677.852537571508
Cluster_669	1.19584638833108	2.11310663084613	95.5362636845749
Cluster_670	76.5341688531891	1.05655331542306	3.79112157478472
Cluster_671	264.282051821169	0	99.3273852593596
Cluster_672	382.670844265945	0	122.074114708068
Cluster_673	28.7003133199459	9.50897983880756	6.82401883461249
Cluster_674	64.5757049698783	19.0179596776151	34.8783184880194
Cluster_675	90.884325513162	14.7917464159229	12.1315890393111
Cluster_676	96.8635574548174	34.8662594089611	11.3733647243542
Cluster_677	72.9466296881958	19.0179596776151	9.85691609444027
Cluster_678	507.038868652378	0	0
Cluster_679	46.6380091449121	14.7917464159229	15.9227106140958
Cluster_680	49.0297019215743	32.7531527781149	50.0428047871583
Cluster_681	147.089105764723	22.1876196238843	19.7138321888805
Cluster_682	0	121.503631273652	457.209261919037
Cluster_683	0	2.11310663084613	48.5263561572444
Cluster_684	473.555169779107	343.379827512495	247.181126675964
Cluster_685	107.626174949797	34.8662594089611	27.29607533845
Cluster_686	117.192946056446	59.1669856636915	25.7796267085361
Cluster_687	11.9584638833108	19.0179596776151	18.1973835589666
Cluster_688	26.3086205432837	20.0745129930382	14.4062619841819
Cluster_689	240.365124054547	302.174248210996	126.62346059781
Cluster_690	521.389025312351	350.775700720457	366.222344124204
Cluster_691	15.546003048304	68.6759655024991	5.3075702046986
Cluster_692	50.2255483099053	23.2441729393074	17.4391592440097
Cluster_693	1.19584638833108	42.2621326169225	50.8010291021152
Cluster_694	0	92.9766917572295	225.950845857169
Cluster_695	1.19584638833108	16.904853046769	71.2730856059527
Cluster_696	1.19584638833108	1021.6870560141	974.318244719673
Cluster_697	1285.53486745591	1324.91785754052	1895.56078739236
Cluster_698	4.78338555332432	210.254109769189	10.6151404093972
Cluster_699	117.192946056446	24.3007262547304	132.689255117465
Cluster_700	118.388792444777	209.197556453766	115.250095873455
Cluster_701	1081.0451350513	708.947274648875	574.734030737363
Cluster_702	15.546003048304	90.8635851263834	0.758224314956944
Cluster_703	23.9169277666216	8.4524265233845	26.537851023493
Cluster_704	34.6795452616013	41.2055793014994	20.4720565038375
Cluster_705	44.2463163682499	38.0359193552303	25.7796267085361
Cluster_706	80.1217080181823	14.7917464159229	28.0542996534069
Cluster_707	0	0	70.5148612909958
Cluster_708	82.5134007948445	29.5834928318458	14.4062619841819
Cluster_709	51.4213946982364	39.0924726706533	27.29607533845
Cluster_710	7.17507832998648	23.2441729393074	30.3289725982777
Cluster_711	28.7003133199459	9.50897983880756	52.3174777320291
Cluster_712	9.56677110664863	27.4703862009996	78.8553287555221
Cluster_713	130.347256328088	105.655331542306	212.302808187944
Cluster_714	59.792319416554	49.6580058248839	5.3075702046986
Cluster_715	1.19584638833108	59.1669856636915	0
Cluster_716	242.756816831209	1.05655331542306	94.019815054661
Cluster_717	37.0712380382635	11.6220864696537	12.1315890393111
Cluster_718	258.302819879513	497.636611564262	28.0542996534069
Cluster_719	55.0089338632297	12.6786397850768	144.820844156776
Cluster_720	83.7092471831755	41.2055793014994	258.554491400318
Cluster_721	188.943729356311	3.16965994626919	133.447479432422
Cluster_722	23.9169277666216	0	619.469265319823
Cluster_723	0	379.302640236879	427.638513635716
Cluster_724	51.4213946982364	4.22621326169225	637.66664887879
Cluster_725	75.338322464858	14.7917464159229	86.4375719050916
Cluster_726	0	80.2980519721528	3.03289725982777
Cluster_727	2508.8857227186	939.275897411103	3280.07838650374
Cluster_728	168.614340754682	164.822317205998	146.33729278669
Cluster_729	2.39169277666216	2.11310663084613	376.837484533601
Cluster_730	60.988165804885	33.809706093538	14.4062619841819
Cluster_731	0	518.767677872724	23.5049537636653
Cluster_732	33.4836988732702	80.2980519721528	225.950845857169
Cluster_733	1391.96519601738	1619.69623254355	3077.63249441023
Cluster_734	179.376958249662	102.485671596037	1715.10340043261
Cluster_735	1.19584638833108	0	89.4704691649194
Cluster_736	84.9050935715066	72.9021787641913	72.7895342358666
Cluster_737	23.9169277666216	22.1876196238843	20.4720565038375
Cluster_738	2.39169277666216	1.05655331542306	31.8454212281916
Cluster_739	455.617473954141	2.11310663084613	2.27467294487083
Cluster_740	21.5252349899594	13.7351931004998	1398.1656367806
Cluster_741	0	133.125717743306	62.9326181414263
Cluster_742	59.792319416554	0	55.3503749918569
Cluster_743	89.6884791248309	0	98.5691609444027
Cluster_744	29.896159708277	0	68.2401883461249
Cluster_745	41.8546235915878	0	228.22551880204
Cluster_746	180.572804637993	1.05655331542306	36.3947671179333
Cluster_747	100.451096619811	1.05655331542306	1.51644862991389
Cluster_748	258.302819879513	5.28276657711531	90.9869177948332
Cluster_749	31.0920060966081	13.7351931004998	166.809349290528
Cluster_750	11.9584638833108	664.572035401106	0
Cluster_751	25.1127741549527	295.834928318458	376.837484533601
Cluster_752	106.430328561466	0	0
Cluster_753	78.9258616298512	159.539550628882	84.9211232751777
Cluster_754	28.7003133199459	10.5655331542306	20.4720565038375
Cluster_755	56.2047802515607	85.5808185492681	141.029722581992
