sample73	sample79	sample82
Cluster_1988	6.94979533116136	2.86039346157687	2.75602927617567
Cluster_1990	2.90375011600437	8.39879748527007	2.75602927617567
Cluster_1994	8.61325023979255	7.78960084751618	3.56407288873617
Cluster_2000	6.56791854584057	2.86039346157687	2.16740480336846
Cluster_2014	3.1980385395748	7.11681136944518	3.93004279925704
Cluster_2021	6.96370210976457	6.90392862522504	2.75602927617567
Cluster_2022	6.17161134354271	6.87820722591139	3.32179282549175
Cluster_2023	5.26131722318579	7.57444663830412	3.56407288873617
Cluster_2038	6.45417598483888	9.94584710325891	9.99925127902709
Cluster_2042	9.17833666385988	2.86039346157687	2.16740480336846
Cluster_2048	3.41722968879869	7.10577538835244	6.62949027739154
Cluster_2060	6.7232426251753	3.79374691326059	2.99426765718754
Cluster_2062	6.21887655040853	6.35119179117283	2.75602927617567
Cluster_2065	2.16740480336846	7.49212431707531	2.16740480336846
Cluster_2089	4.1202448650481	8.49489801612621	6.76665575876504
Cluster_2099	10.0053800305364	9.6348737957466	6.53807320138097
Cluster_2101	4.70875665853381	8.79519170174232	3.84876971307193
Cluster_2102	8.38969667713276	2.16740480336846	2.99426765718754
Cluster_2103	2.16740480336846	7.61390889346018	2.16740480336846
Cluster_2104	5.9371605860981	2.16740480336846	2.16740480336846
Cluster_2105	2.16740480336846	2.86039346157687	6.16259704276576
Cluster_2107	7.9957648362435	3.13845365396397	8.58020638151195
Cluster_2109	7.52876223110479	2.16740480336846	3.17350671118386
Cluster_2114	4.00916749934277	7.31186507723335	3.32179282549175
Cluster_2115	3.88708485422626	2.86039346157687	6.54982363832536
Cluster_2148	6.04613170505681	2.16740480336846	2.16740480336846
Cluster_2154	8.9909787411329	3.13845365396397	2.16740480336846
Cluster_2159	7.77716498397374	3.34620297730879	7.88024296411191
Cluster_2160	2.16740480336846	2.16740480336846	6.56147870923671
Cluster_2161	2.16740480336846	2.86039346157687	6.00043860291745
Cluster_2162	4.22232718094181	8.31988802075146	2.16740480336846
Cluster_2163	2.90375011600437	7.98281301218248	2.16740480336846
Cluster_2167	3.41722968879869	7.28276978134037	4.00620474290907
Cluster_2173	3.59692967960342	2.16740480336846	8.88098642875133
Cluster_2175	4.48767854252262	7.45783174203882	8.55133469380886
Cluster_2178	2.16740480336846	5.91698835759962	2.75602927617567
Cluster_2180	4.22232718094181	8.63952834738323	6.94617546647053
Cluster_2186	7.2398993254428	3.13845365396397	6.71543702192724
Cluster_2187	8.63511448533255	2.86039346157687	5.93004661302845
Cluster_2194	5.01239019345185	8.42120761223684	10.8957969423718
Cluster_2207	7.58378684701031	4.82512076409489	2.75602927617567
Cluster_2209	7.04443346529522	4.29097957504037	2.75602927617567
Cluster_2210	6.62158066767024	3.34620297730879	2.99426765718754
Cluster_2213	6.56791854584057	2.16740480336846	2.16740480336846
Cluster_2214	6.92157192868151	2.16740480336846	2.16740480336846
Cluster_2215	5.99268506303009	2.16740480336846	3.17350671118386
Cluster_2216	6.7395085444874	2.16740480336846	2.16740480336846
Cluster_2217	8.11260097281852	2.16740480336846	2.16740480336846
Cluster_2218	7.29591425893306	2.16740480336846	2.75602927617567
Cluster_2219	6.17161134354271	2.16740480336846	2.16740480336846
Cluster_2220	7.14548092441126	2.16740480336846	2.16740480336846
Cluster_2221	5.96519270366023	2.16740480336846	2.16740480336846
Cluster_2222	7.47155277433135	3.79374691326059	4.76542628612532
Cluster_2223	5.99268506303009	2.16740480336846	3.17350671118386
Cluster_2225	6.19543895982538	2.16740480336846	3.32179282549175
Cluster_2226	6.53099656795506	2.86039346157687	3.6671376069585
Cluster_2228	9.33614767320488	5.99113218150133	6.03437501361961
Cluster_2229	7.74534375255949	4.29097957504037	4.38605219670379
Cluster_2230	10.313991852927	5.78414925386181	5.75768421610947
Cluster_2231	7.80829889724702	3.9105695465579	4.21017042429516
Cluster_2232	8.29946867557706	4.87919980579413	4.72343955983265
Cluster_2233	8.75976572676619	4.71010385919134	4.92157743679534
Cluster_2234	8.55480168143327	4.64873550711818	4.99348350114943
Cluster_2235	8.9909787411329	5.16560891892798	5.18925181144161
Cluster_2236	10.0564991328118	5.07653984590199	6.34919374818368
Cluster_2237	8.63944784103615	4.98138087721347	4.49143182202841
Cluster_2238	9.80201895802432	6.06161646325798	6.4900855696022
Cluster_2240	9.2509285604698	5.83877942348864	5.46479615440874
Cluster_2241	8.02255885068285	3.5169948369365	4.99348350114943
Cluster_2242	9.57655413514346	4.71010385919134	4.84571928920205
Cluster_2243	9.36782976544471	4.71010385919134	5.56152294948044
Cluster_2245	10.4826381143891	6.03850581211263	6.32202099365165
Cluster_2248	9.53296958238886	6.08435947284921	5.27772759771244
Cluster_2249	7.52876223110479	3.79374691326059	4.00620474290907
Cluster_2250	10.5612440241876	6.36979822566492	6.4900855696022
Cluster_2252	9.41661203922106	5.12178491921024	6.25174635108732
Cluster_2253	9.44659306375593	5.75602751574771	6.03437501361961
Cluster_2262	2.16740480336846	7.01430254902276	2.16740480336846
Cluster_2275	2.16740480336846	3.34620297730879	6.08381503966671
Cluster_2276	2.90375011600437	4.64873550711818	7.59907186815181
Cluster_2277	4.63901524007068	4.76882222081709	8.85286899933854
Cluster_2285	6.41416667589129	2.16740480336846	3.17350671118386
Cluster_2291	2.90375011600437	5.63762580837131	9.69585234294132
Cluster_2311	6.30897078235521	7.77575064205679	2.75602927617567
Cluster_2330	3.88708485422626	7.62939612697775	2.99426765718754
Cluster_2334	4.22232718094181	9.65958603213282	5.36095830961123
Cluster_2336	3.59692967960342	8.60470758761725	4.84571928920205
Cluster_2346	5.99268506303009	8.94189308721541	4.58907980499886
Cluster_2351	3.1980385395748	7.34038427750101	5.18925181144161
Cluster_2363	4.48767854252262	10.3015425325506	7.78918064889766
Cluster_2366	2.16740480336846	6.94166850706091	2.16740480336846
Cluster_2367	2.16740480336846	7.97070734524914	2.16740480336846
Cluster_2368	2.16740480336846	7.31186507723335	2.16740480336846
Cluster_2369	2.16740480336846	6.45937375042327	2.99426765718754
Cluster_2379	2.16740480336846	6.89112541169443	7.27790625097534
Cluster_2383	7.00463380087851	3.13845365396397	2.99426765718754
Cluster_2391	4.83836251965039	10.361861998616	9.98636804065464
Cluster_2392	4.22232718094181	8.00078304015921	9.11403160519534
Cluster_2399	2.90375011600437	7.97677288410128	2.16740480336846
Cluster_2400	3.41722968879869	9.76320484480548	4.38605219670379
Cluster_2401	2.16740480336846	6.83874164725365	2.16740480336846
Cluster_2402	2.90375011600437	6.69877179500564	2.16740480336846
Cluster_2403	2.16740480336846	6.65397785755366	3.6671376069585
Cluster_2417	6.14738039716186	7.94618674382494	11.7325025717835
Cluster_2429	2.16740480336846	2.16740480336846	7.36016631622498
Cluster_2430	11.3504631598772	6.89112541169443	9.84008044782226
Cluster_2431	5.06585659770041	2.16740480336846	6.05104572152406
Cluster_2433	6.7395085444874	3.13845365396397	8.0132500076927
Cluster_2434	10.708730771814	6.8651719781451	10.5224119005571
Cluster_2435	9.66209236571459	6.49369485044013	10.2966451827336
Cluster_2436	8.4794531078978	3.34620297730879	8.70604311720174
Cluster_2437	3.1980385395748	2.16740480336846	6.8449901943293
Cluster_2438	2.16740480336846	2.16740480336846	6.32202099365165
Cluster_2439	4.56547869750342	2.16740480336846	6.22264219088962
Cluster_2440	5.78808821752681	2.86039346157687	7.22033447817157
Cluster_2441	6.8334192462204	2.16740480336846	7.5877375979476
Cluster_2445	10.7097612736476	6.59199406384038	10.9089419470717
Cluster_2447	9.0701500753142	3.5169948369365	10.5540429362694
Cluster_2456	5.90856685616007	2.16740480336846	2.75602927617567
Cluster_2457	9.88464472472516	4.64873550711818	3.45009062503158
Cluster_2458	8.42526869617478	4.29097957504037	4.54114573071043
Cluster_2461	8.83725757273689	2.16740480336846	7.59907186815181
Cluster_2462	5.72379814995597	3.34620297730879	8.18850374343295
Cluster_2463	7.25127795635071	2.16740480336846	4.8841705175174
Cluster_2464	8.75178255212651	2.16740480336846	3.6671376069585
Cluster_2473	4.40504758264868	7.34976656679091	8.50991803704883
Cluster_2474	2.90375011600437	10.3490635476313	4.27148434233459
Cluster_2478	2.16740480336846	8.8490777453484	2.16740480336846
Cluster_2482	4.22232718094181	9.79272091606579	8.33800101438264
Cluster_2487	2.16740480336846	2.16740480336846	5.43954409831244
Cluster_2489	7.74534375255949	2.16740480336846	2.16740480336846
Cluster_2490	7.19346385564721	2.16740480336846	2.16740480336846
Cluster_2491	4.77509508430494	7.36834978730371	8.55133469380886
Cluster_2492	2.90375011600437	8.7779309463727	3.17350671118386
Cluster_2494	12.3289947886725	8.72487362278618	7.73370566886847
Cluster_2499	6.39373571504006	7.27293925755828	3.56407288873617
Cluster_2507	2.16740480336846	5.72733875921373	5.73717889372553
Cluster_2510	2.16740480336846	6.42421174694789	6.17784605127125
Cluster_2512	2.16740480336846	2.16740480336846	5.62996600610021
Cluster_2526	6.43431077039791	2.16740480336846	5.18925181144161
Cluster_2527	9.37043879779982	2.16740480336846	9.11994225309164
Cluster_2529	6.39373571504006	4.76882222081709	2.16740480336846
Cluster_2530	2.16740480336846	6.42421174694789	2.16740480336846
Cluster_2532	4.31688835468292	6.77045929741378	2.75602927617567
Cluster_2533	10.4898546753624	2.16740480336846	7.3127539291233
Cluster_2534	2.16740480336846	3.13845365396397	6.42775315140567
Cluster_2541	10.3474825129919	5.12178491921024	9.18152666865771
Cluster_2552	2.16740480336846	6.85201752099717	3.6671376069585
Cluster_2559	3.1980385395748	6.42421174694789	6.91019886576541
Cluster_2579	2.16740480336846	3.34620297730879	6.26607967203029
Cluster_2593	9.42416591272075	6.06161646325798	9.23333729090975
Cluster_2612	7.00463380087851	7.00244861488028	10.8773066808855
Cluster_2616	3.1980385395748	5.36626019208517	7.75412626338072
Cluster_2619	5.9371605860981	2.16740480336846	4.49143182202841
Cluster_2622	2.16740480336846	2.16740480336846	5.91189254940365
Cluster_2628	12.2805765866516	7.63707777771917	11.9228620334124
Cluster_2630	2.16740480336846	7.31186507723335	2.16740480336846
Cluster_2641	2.16740480336846	6.27425309493694	2.16740480336846
Cluster_2650	2.16740480336846	7.56642283826364	4.07793479454509
Cluster_2657	2.16740480336846	2.16740480336846	7.6380542209018
Cluster_2658	2.16740480336846	6.59199406384038	4.14577592318929
Cluster_2669	7.32850651403724	2.86039346157687	6.28027103513328
Cluster_2682	2.90375011600437	2.86039346157687	8.88561983793436
Cluster_2695	6.21887655040853	2.16740480336846	2.75602927617567
Cluster_2696	6.14738039716186	2.16740480336846	4.54114573071043
Cluster_2698	5.43284873525015	2.86039346157687	7.12941670075148
Cluster_2701	2.90375011600437	2.16740480336846	6.62949027739154
Cluster_2706	8.04886401489223	2.16740480336846	6.72582779769002
Cluster_2710	6.19543895982538	6.91661890061858	3.32179282549175
Cluster_2713	6.01965825535418	2.16740480336846	6.41495505738016
Cluster_2715	6.21887655040853	2.86039346157687	6.44043810246603
Cluster_2716	4.63901524007068	8.91372219367621	3.45009062503158
Cluster_2719	2.16740480336846	2.16740480336846	7.5356004177496
Cluster_2738	5.5857754679226	5.83877942348864	10.2443969804746
Cluster_2745	3.41722968879869	3.34620297730879	7.83303314823769
Cluster_2757	6.92157192868151	2.86039346157687	4.54114573071043
Cluster_2758	12.7354135484801	4.01706087280711	12.6268474025715
Cluster_2769	8.59997081059798	5.47421399800027	3.84876971307193
Cluster_2786	2.16740480336846	2.16740480336846	5.83687343722591
Cluster_2794	2.90375011600437	2.16740480336846	7.3127539291233
Cluster_2796	6.7395085444874	9.44454188520649	10.3612742842121
Cluster_2800	2.90375011600437	9.04072013756445	9.7297448992368
Cluster_2801	3.41722968879869	7.11681136944518	3.32179282549175
Cluster_2804	3.1980385395748	6.96628946405542	4.6801167592041
Cluster_2810	8.78345351906693	2.86039346157687	2.16740480336846
Cluster_2812	2.16740480336846	10.8085552650919	2.16740480336846
Cluster_2816	8.90000284760185	8.36682650779478	3.17350671118386
Cluster_2822	11.9806299106884	4.01706087280711	2.75602927617567
Cluster_2824	8.55480168143327	2.16740480336846	5.51398586929082
Cluster_2828	6.47376997489637	2.16740480336846	3.6671376069585
Cluster_2829	8.79515311423917	5.40317013291647	8.60007809807432
Cluster_2843	7.83877457981657	3.13845365396397	2.99426765718754
Cluster_2844	6.69014796220131	5.78414925386181	2.16740480336846
Cluster_2846	6.7555924785485	6.74221180845465	2.16740480336846
Cluster_2850	4.22232718094181	3.13845365396397	7.44428049137817
Cluster_2854	8.56850156878482	3.34620297730879	2.75602927617567
Cluster_2855	7.91940553576422	5.5418572950196	9.40935515337588
Cluster_2861	8.321212255064	5.12178491921024	4.38605219670379
Cluster_2864	2.90375011600437	7.29253366294294	5.87487630557849
Cluster_2866	8.47461051553384	4.01706087280711	8.32441249942594
Cluster_2876	2.16740480336846	2.16740480336846	7.51180871946731
Cluster_2877	3.41722968879869	2.16740480336846	6.41495505738016
Cluster_2886	6.70679054003008	2.16740480336846	2.16740480336846
Cluster_2890	7.74534375255949	7.01430254902276	3.76151613117587
Cluster_2900	2.16740480336846	2.86039346157687	6.68380625886485
Cluster_2907	2.90375011600437	6.36979822566492	2.16740480336846
Cluster_2908	3.1980385395748	7.48362738470531	5.43954409831244
Cluster_2912	3.41722968879869	8.96037260065866	8.87866413086254
Cluster_2914	5.9371605860981	3.13845365396397	2.16740480336846
Cluster_2915	2.16740480336846	6.08435947284921	2.16740480336846
Cluster_2916	2.16740480336846	11.7730694116718	2.16740480336846
Cluster_2923	5.51137717679883	5.20810094239439	10.4832101707204
Cluster_2929	2.16740480336846	6.59199406384038	2.75602927617567
Cluster_2937	11.6436290145644	6.45937375042327	11.4437695385972
Cluster_2938	6.92157192868151	2.16740480336846	2.16740480336846
Cluster_2939	6.80279211586763	2.16740480336846	2.99426765718754
Cluster_2942	10.5658041409565	10.6372996313541	5.15847282947781
Cluster_2946	7.72916576795852	3.13845365396397	3.17350671118386
Cluster_2947	8.18554312497815	2.16740480336846	5.85600151430358
Cluster_2949	3.1980385395748	7.59825342100404	6.97257962326108
Cluster_2951	8.47461051553384	3.13845365396397	8.34474755744422
Cluster_2952	5.99268506303009	2.16740480336846	3.32179282549175
Cluster_2956	8.8559970751502	3.34620297730879	2.75602927617567
Cluster_2965	2.16740480336846	6.128788470699	4.76542628612532
Cluster_2982	7.79281599316633	3.66391349340108	3.17350671118386
Cluster_2989	10.0564991328118	3.66391349340108	2.75602927617567
Cluster_3003	8.26622596387906	4.29097957504037	8.37472241848884
Cluster_3047	10.5486288678614	6.54368540024444	7.97896387955477
Cluster_3072	5.306199655863	6.17187935332985	9.35693357639986
Cluster_3074	6.70679054003008	7.16012831124488	11.1528072841092
Cluster_3075	8.05536599811219	8.43448842114618	12.0023341952378
Cluster_3103	11.0414436410062	11.5908697844214	7.45679609775323
Cluster_3119	2.16740480336846	5.40317013291647	5.51398586929082
Cluster_3120	2.16740480336846	6.06161646325798	2.16740480336846
Cluster_3123	7.65402998774435	2.16740480336846	5.58470633901053
Cluster_3130	8.84853046367122	9.68573414676786	2.16740480336846
Cluster_3131	4.1202448650481	7.46648170496667	7.45055188429362
Cluster_3136	7.44207305676073	3.13845365396397	4.76542628612532
Cluster_3144	7.19346385564721	3.66391349340108	7.11368950921313
Cluster_3145	5.96519270366023	10.6160899401095	9.25498458035685
Cluster_3146	9.88646866499554	9.86151668934384	4.21017042429516
Cluster_3150	3.59692967960342	7.42270303252747	7.27790625097534
Cluster_3151	5.11734463406089	6.71339814820824	2.16740480336846
Cluster_3157	9.02117948984282	2.16740480336846	2.99426765718754
Cluster_3158	8.66517808092434	5.40317013291647	2.16740480336846
Cluster_3159	7.00463380087851	5.94213327951974	2.75602927617567
Cluster_3160	9.01452264410047	5.36626019208517	4.00620474290907
Cluster_3198	4.00916749934277	9.33551252375409	6.91019886576541
Cluster_3202	9.85514362810104	4.58445061110889	8.19971159576802
Cluster_3236	6.87817074669095	10.0328129452954	6.19293434501971
Cluster_3238	5.34969350732748	8.22116308479277	4.63536476113242
Cluster_3243	3.88708485422626	8.61640816211254	7.71819810000169
Cluster_3245	4.1202448650481	4.98138087721347	8.83621043407997
Cluster_3279	4.00916749934277	4.87919980579413	9.39317710848494
Cluster_3283	6.30897078235521	2.16740480336846	5.33375819894984
Cluster_3286	8.64807568935217	2.16740480336846	8.66620326309254
Cluster_3287	9.50474818639119	2.16740480336846	9.8543318511714
Cluster_3288	5.1669998985689	2.16740480336846	5.83687343722591
Cluster_3296	7.97533741270828	5.66816395412146	9.41577590969892
Cluster_3303	7.92651684141973	4.71010385919134	4.14577592318929
Cluster_3307	2.90375011600437	2.16740480336846	6.3758611547292
Cluster_3318	8.23792606616759	3.79374691326059	2.16740480336846
Cluster_3321	7.84629388612468	4.01706087280711	2.75602927617567
Cluster_3322	4.22232718094181	8.28609772208751	4.6801167592041
Cluster_3323	8.39994995566219	2.16740480336846	2.16740480336846
Cluster_3326	2.16740480336846	5.72733875921373	7.36016631622498
