,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value
772,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g22033.t1,0.972985140112875,0.972985140112875,1,0.00530848037077797
773,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g20238.t1,-0.892856711751098,0.892856711751098,-1,0.0414167041800821
774,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g18711.t1,-0.89222103570171,0.89222103570171,-1,0.0417817050411097
775,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g7611.t1,0.895774961352802,0.895774961352802,1,0.0397542110457143
776,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g16493.t1,0.923133357394691,0.923133357394691,1,0.0252853472181017
777,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g24984.t1,0.967323743914835,0.967323743914835,1,0.00705573256531476
778,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g22915.t2,0.964688308357655,0.964688308357655,1,0.00792314923256851
779,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g23558.t1,0.961298934008182,0.961298934008182,1,0.0090861713829669
780,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g5404.t1,0.925765015875986,0.925765015875986,1,0.0240077130581381
781,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g5118.t1,0.976826321823201,0.976826321823201,1,0.00421998498719735
782,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g5926.t1,0.961298934008182,0.961298934008182,1,0.00908617138296699
783,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g2559.t1,0.953961731899305,0.953961731899305,1,0.0117757958811372
784,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g2567.t1,-0.946710306900266,0.946710306900266,-1,0.0146486093787309
785,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g13293.t1,-0.955613031752267,0.955613031752267,-1,0.0111507536875778
786,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g29177.t1,0.961298934008182,0.961298934008182,1,0.00908617138296702
787,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g28449.t1,0.94938772594496,0.94938772594496,1,0.0135641566469084
788,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___TS.g8006.t1,0.961298934008182,0.961298934008182,1,0.00908617138296695
789,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g16906.t1,0.985770892516738,0.985770892516738,1,0.00203315846884277
790,ptuh-mir-novel-28,Pocillopora_meandrina_HIv1___RNAseq.g16975.t1,0.898753656871272,0.898753656871272,1,0.0380798211447792
791,ptuh-mir-novel-9,Pocillopora_meandrina_HIv1___RNAseq.g13654.t2,-0.9643983944892,0.9643983944892,-1,0.0080205715477277
792,ptuh-mir-novel-9,Pocillopora_meandrina_HIv1___RNAseq.g9431.t1,0.880236608444019,0.880236608444019,1,0.0488495050336766
793,ptuh-mir-novel-11; ptuh-mir-novel-15,Pocillopora_meandrina_HIv1___RNAseq.g22570.t1,0.939223190890111,0.939223190890111,1,0.0178213805478248
794,ptuh-mir-novel-11; ptuh-mir-novel-15,Pocillopora_meandrina_HIv1___TS.g21248.t1,0.946798679669328,0.946798679669328,1,0.0146123829398806
795,ptuh-mir-novel-14,Pocillopora_meandrina_HIv1___RNAseq.g21698.t1,-0.936440048092366,0.936440048092366,-1,0.0190513058777132
796,ptuh-mir-novel-14,Pocillopora_meandrina_HIv1___TS.g16019.t1,-0.902369461047844,0.902369461047844,-1,0.0360784551317628
797,ptuh-mir-novel-14,Pocillopora_meandrina_HIv1___RNAseq.g26767.t1,-0.913771393287824,0.913771393287824,-1,0.0299993888671437
798,ptuh-mir-novel-14,Pocillopora_meandrina_HIv1___TS.g4417.t1,-0.915146070217129,0.915146070217129,-1,0.029291083822897
799,ptuh-mir-novel-14,Pocillopora_meandrina_HIv1___RNAseq.g29874.t1,0.912502869199818,0.912502869199818,1,0.0306578011395566
800,ptuh-mir-novel-13,Pocillopora_meandrina_HIv1___RNAseq.g7317.t2,-0.956341015669562,0.956341015669562,-1,0.0108787641585293
801,ptuh-mir-novel-13,Pocillopora_meandrina_HIv1___RNAseq.g23227.t1,0.895299567906285,0.895299567906285,1,0.0400235567571623
802,ptuh-mir-novel-13,Pocillopora_meandrina_HIv1___TS.g15372.t1,0.954983880231116,0.954983880231116,1,0.0113875812378623
803,ptuh-mir-novel-13,Pocillopora_meandrina_HIv1___RNAseq.g13008.t1,0.917011847713688,0.917011847713688,1,0.0283384858232937
804,ptuh-mir-novel-13,Pocillopora_meandrina_HIv1___TS.g7023.t1,0.895299567906285,0.895299567906285,1,0.0400235567571623
805,ptuh-mir-novel-13,Pocillopora_meandrina_HIv1___RNAseq.g17618.t1b,0.895299567906285,0.895299567906285,1,0.0400235567571622
806,ptuh-mir-novel-13,Pocillopora_meandrina_HIv1___RNAseq.g6426.t1,0.895299567906285,0.895299567906285,1,0.0400235567571623
807,ptuh-mir-novel-12,Pocillopora_meandrina_HIv1___RNAseq.g19288.t1,-0.953732653183663,0.953732653183663,-1,0.011863382770165
808,ptuh-mir-novel-12,Pocillopora_meandrina_HIv1___RNAseq.g27544.t1,-0.910731350231389,0.910731350231389,-1,0.0315849265630151
809,ptuh-mir-novel-12,Pocillopora_meandrina_HIv1___RNAseq.g13665.t1,-0.918714847116492,0.918714847116492,-1,0.0274778888213581
810,ptuh-mir-novel-12,Pocillopora_meandrina_HIv1___RNAseq.g26491.t1,-0.88883008471585,0.88883008471585,-1,0.0437458539750245
811,ptuh-mir-novel-12,Pocillopora_meandrina_HIv1___RNAseq.g17817.t2,0.88893396386542,0.88893396386542,1,0.0436852594930444
812,ptuh-mir-novel-19,Pocillopora_meandrina_HIv1___TS.g26522.t1,0.913644352178685,0.913644352178685,1,0.0300651210105492
813,ptuh-mir-novel-19,Pocillopora_meandrina_HIv1___RNAseq.g7090.t1,0.955756133992673,0.955756133992673,1,0.0110971143594629
814,ptuh-mir-novel-19,Pocillopora_meandrina_HIv1___TS.g4491.t1,-0.893123431004372,0.893123431004372,-1,0.041263859383206
815,ptuh-mir-novel-19,Pocillopora_meandrina_HIv1___RNAseq.g26253.t1,0.922381777461385,0.922381777461385,1,0.0256541337627968
816,ptuh-mir-novel-19,Pocillopora_meandrina_HIv1___RNAseq.g28667.t1,0.907492047308069,0.907492047308069,1,0.0333029339906323
817,ptuh-mir-novel-19,Pocillopora_meandrina_HIv1___RNAseq.g18019.t1,0.916697076903221,0.916697076903221,1,0.0284984852930961
818,ptuh-mir-novel-19,Pocillopora_meandrina_HIv1___RNAseq.g1584.t1,0.907294115157397,0.907294115157397,1,0.0334088516215532
819,ptuh-mir-novel-19,Pocillopora_meandrina_HIv1___RNAseq.g25239.t1,0.895807556348497,0.895807556348497,1,0.039735764783443
820,ptuh-mir-novel-22,Pocillopora_meandrina_HIv1___RNAseq.g23879.t1,-0.948555502501726,0.948555502501726,-1,0.0138983189603672
821,ptuh-mir-novel-22,Pocillopora_meandrina_HIv1___RNAseq.g6179.t1,-0.951855066617466,0.951855066617466,-1,0.0125892046006514
822,ptuh-mir-novel-22,Pocillopora_meandrina_HIv1___RNAseq.g358.t2,0.960472587148064,0.960472587148064,1,0.0093775542355283
823,ptuh-mir-novel-16,Pocillopora_meandrina_HIv1___RNAseq.g6951.t1,0.94455976051765,0.94455976051765,1,0.0155391253278518
824,ptuh-mir-novel-16,Pocillopora_meandrina_HIv1___RNAseq.g15572.t1,-0.884455530237433,0.884455530237433,-1,0.0463216161368451
825,ptuh-mir-novel-16,Pocillopora_meandrina_HIv1___RNAseq.g23200.t1,0.897645908812525,0.897645908812525,1,0.0386998270607946
826,ptuh-mir-novel-16,Pocillopora_meandrina_HIv1___RNAseq.g14264.t1,-0.961719612589991,0.961719612589991,-1,0.00893899667046301
827,ptuh-mir-novel-16,Pocillopora_meandrina_HIv1___RNAseq.g14538.t3,0.884148822126808,0.884148822126808,1,0.0465039524686314
828,ptuh-mir-novel-16,Pocillopora_meandrina_HIv1___RNAseq.g17228.t1,0.907054870799809,0.907054870799809,1,0.033537019935001
829,ptuh-mir-novel-23,Pocillopora_meandrina_HIv1___RNAseq.g21096.t2,-0.893969747810397,0.893969747810397,-1,0.0407800653003234
830,ptuh-mir-novel-21,Pocillopora_meandrina_HIv1___RNAseq.g21270.t1,0.980573011199149,0.980573011199149,1,0.00324095110871972
831,ptuh-mir-novel-21,Pocillopora_meandrina_HIv1___RNAseq.g20078.t1,-0.88109718697942,0.88109718697942,-1,0.0483304220790219
832,ptuh-mir-novel-21,Pocillopora_meandrina_HIv1___RNAseq.g16311.t1,0.972468214538339,0.972468214538339,1,0.0054611451842724
833,ptuh-mir-novel-21,Pocillopora_meandrina_HIv1___RNAseq.g29018.t1,0.968749174893632,0.968749174893632,1,0.00660054432976495
834,ptuh-mir-novel-21,Pocillopora_meandrina_HIv1___RNAseq.g29171.t1,0.957668758838898,0.957668758838898,1,0.0103883926944759
835,ptuh-mir-novel-21,Pocillopora_meandrina_HIv1___RNAseq.g6314.t1,0.954536920546783,0.954536920546783,1,0.011556813886094
836,ptuh-mir-novel-30,Pocillopora_meandrina_HIv1___RNAseq.g21288.t1,0.97331997811525,0.97331997811525,1,0.00521035621847276
837,ptuh-mir-novel-30,Pocillopora_meandrina_HIv1___RNAseq.g24972.t1,0.8969792824808,0.8969792824808,1,0.0390744724604115
838,ptuh-mir-novel-30,Pocillopora_meandrina_HIv1___TS.g15384.t1,0.968245538327909,0.968245538327909,1,0.00676023042280697
839,ptuh-mir-novel-29,Pocillopora_meandrina_HIv1___RNAseq.g21187.t1,-0.92854222067375,0.92854222067375,-1,0.0226828435551831
840,ptuh-mir-novel-29,Pocillopora_meandrina_HIv1___TS.g2814.t1,0.891822203696429,0.891822203696429,1,0.0420112308377608
841,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___TS.g15377.t1,0.998017694805407,0.998017694805407,1,0.00010591572863792
842,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___RNAseq.g28274.t1,-0.945598353405002,0.945598353405002,-1,0.0151069187482363
843,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___RNAseq.g18080.t1,-0.936617126043391,0.936617126043391,-1,0.0189722606584466
844,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g28658.t1,-0.880690632268326,0.880690632268326,-1,0.0485754289092945
845,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g17187.t1,-0.941635968703423,0.941635968703423,-1,0.0167769397218938
846,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___TS.g16963.t1a,-0.9093043507048,0.9093043507048,-1,0.0323381600075138
847,ptuh-mir-novel-5,lncRNA_10109,-0.878561116156367,0.878561116156367,-1,0.0498651378969957
848,ptuh-mir-novel-5,lncRNA_10250,-0.939700604642655,0.939700604642655,-1,0.0176130946954305
849,ptuh-mir-novel-5,lncRNA_10290,-0.929389010255754,0.929389010255754,-1,0.0222837437756125
850,ptuh-mir-novel-5,lncRNA_11040,-0.91278748888572,0.91278748888572,-1,0.0305096736559172
851,ptuh-mir-novel-5,lncRNA_11224,-0.926373268604461,0.926373268604461,-1,0.0237154710365783
852,ptuh-mir-novel-5,lncRNA_11237,-0.89596581612544,0.89596581612544,-1,0.0396462406801864
853,ptuh-mir-novel-5,lncRNA_11238,-0.902551832415768,0.902551832415768,-1,0.0359784287559412
854,ptuh-mir-novel-5,lncRNA_11239,-0.940508795738368,0.940508795738368,-1,0.0172623167661259
855,ptuh-mir-novel-5,lncRNA_11240,-0.955506238244332,0.955506238244332,-1,0.0111908384472834
856,ptuh-mir-novel-5,lncRNA_11306,-0.944227855014736,0.944227855014736,-1,0.0156780815806615
857,ptuh-mir-novel-5,lncRNA_11308,-0.929721525353504,0.929721525353504,-1,0.0221276540734588
858,ptuh-mir-novel-5,lncRNA_11309,-0.902482613277413,0.902482613277413,-1,0.0360163833674117
859,ptuh-mir-novel-5,lncRNA_11310,-0.907729424948376,0.907729424948376,-1,0.0331760503805808
860,ptuh-mir-novel-5,lncRNA_11311,-0.909767520418269,0.909767520418269,-1,0.0320930550430282
861,ptuh-mir-novel-5,lncRNA_12026,-0.883967229616829,0.883967229616829,-1,0.0466120150954097
862,ptuh-mir-novel-5,lncRNA_12742,-0.928548252686235,0.928548252686235,-1,0.0226799925181535
863,ptuh-mir-novel-5,lncRNA_12743,-0.920209905564761,0.920209905564761,-1,0.0267294508636113
864,ptuh-mir-novel-5,lncRNA_12744,-0.895203716180627,0.895203716180627,-1,0.0400779339899717
865,ptuh-mir-novel-5,lncRNA_13179,-0.911953381110228,0.911953381110228,-1,0.0309444272474119
866,ptuh-mir-novel-5,lncRNA_13208,-0.884217873118362,0.884217873118362,-1,0.0464628822399926
867,ptuh-mir-novel-5,lncRNA_13305,-0.945952839722476,0.945952839722476,-1,0.0149603122708693
868,ptuh-mir-novel-5,lncRNA_13306,-0.940402337822774,0.940402337822774,-1,0.01730839125181
869,ptuh-mir-novel-5,lncRNA_13372,-0.967054678904004,0.967054678904004,-1,0.00714276846666885
870,ptuh-mir-novel-5,lncRNA_13373,-0.967657900193667,0.967657900193667,-1,0.00694813099679544
871,ptuh-mir-novel-5,lncRNA_13374,-0.923287870501987,0.923287870501987,-1,0.0252097441454448
872,ptuh-mir-novel-5,lncRNA_13376,-0.975270645978028,0.975270645978028,-1,0.00465088348024448
873,ptuh-mir-novel-5,lncRNA_13377,-0.943160717949108,0.943160717949108,-1,0.0161275703188897
874,ptuh-mir-novel-5,lncRNA_13869,-0.948478100473339,0.948478100473339,-1,0.0139295328066671
875,ptuh-mir-novel-5,lncRNA_13870,-0.917842579804722,0.917842579804722,-1,0.0279176152892412
876,ptuh-mir-novel-5,lncRNA_14671,-0.952551464009579,0.952551464009579,-1,0.0123183552004202
877,ptuh-mir-novel-5,lncRNA_15438,-0.945299888191958,0.945299888191958,-1,0.0152307169999414
878,ptuh-mir-novel-5,lncRNA_15439,-0.945299888191958,0.945299888191958,-1,0.0152307169999414
879,ptuh-mir-novel-5,lncRNA_15440,-0.945299888191958,0.945299888191958,-1,0.0152307169999414
880,ptuh-mir-novel-5,lncRNA_16024,0.883919876190201,0.883919876190201,1,0.0466402073694143
881,ptuh-mir-novel-5,lncRNA_1808,-0.952941342384242,0.952941342384242,-1,0.0121675628532169
882,ptuh-mir-novel-5,lncRNA_1852,-0.929330809791594,0.929330809791594,-1,0.022311100797035
883,ptuh-mir-novel-5,lncRNA_1950,-0.939473719133008,0.939473719133008,-1,0.0177119809847832
884,ptuh-mir-novel-5,lncRNA_196,-0.951398983848737,0.951398983848737,-1,0.0127676285591438
885,ptuh-mir-novel-5,lncRNA_2123,-0.909101185597414,0.909101185597414,-1,0.0324458614568637
886,ptuh-mir-novel-5,lncRNA_2707,-0.90900406228318,0.90900406228318,-1,0.0324973887874044
887,ptuh-mir-novel-5,lncRNA_2708,-0.909841251644429,0.909841251644429,-1,0.0320540923717483
888,ptuh-mir-novel-5,lncRNA_2711,-0.981473286836233,0.981473286836233,-1,0.00301870606411479
889,ptuh-mir-novel-5,lncRNA_2929,-0.917444418887647,0.917444418887647,-1,0.0281190811717074
890,ptuh-mir-novel-5,lncRNA_334,-0.943460644536799,0.943460644536799,-1,0.0160008206921954
891,ptuh-mir-novel-5,lncRNA_335,-0.943460644536799,0.943460644536799,-1,0.0160008206921954
892,ptuh-mir-novel-5,lncRNA_3360,-0.897867309070865,0.897867309070865,-1,0.0385756543685999
893,ptuh-mir-novel-5,lncRNA_3373,-0.901774122738522,0.901774122738522,-1,0.036405600759188
894,ptuh-mir-novel-5,lncRNA_4005,-0.889086091516173,0.889086091516173,-1,0.043596568958795
895,ptuh-mir-novel-5,lncRNA_4464,-0.938821744542013,0.938821744542013,-1,0.0179971380066122
896,ptuh-mir-novel-5,lncRNA_5126,-0.90739772120915,0.90739772120915,-1,0.0333533964252866
897,ptuh-mir-novel-5,lncRNA_5183,-0.89407407698858,0.89407407698858,-1,0.0407205516705639
898,ptuh-mir-novel-5,lncRNA_6291,-0.947436521715209,0.947436521715209,-1,0.0143517830456067
899,ptuh-mir-novel-5,lncRNA_6410,-0.885285119487307,0.885285119487307,-1,0.0458295682761335
900,ptuh-mir-novel-5,lncRNA_7795,-0.947674861000728,0.947674861000728,-1,0.0142547991157152
901,ptuh-mir-novel-5,lncRNA_8004,-0.985631453316445,0.985631453316445,-1,0.00206307434445874
902,ptuh-mir-novel-5,lncRNA_8005,-0.985631453316445,0.985631453316445,-1,0.00206307434445874
903,ptuh-mir-novel-5,lncRNA_8024,-0.905876680992741,0.905876680992741,-1,0.0341704874819625
904,ptuh-mir-novel-5,lncRNA_8025,-0.892106615028951,0.892106615028951,-1,0.0418475126656356
905,ptuh-mir-novel-5,lncRNA_8026,-0.88572916280848,0.88572916280848,-1,0.04556688121912
906,ptuh-mir-novel-5,lncRNA_8155,-0.878584764501213,0.878584764501213,-1,0.0498507571104945
907,ptuh-mir-novel-5,lncRNA_9463,-0.883862134814168,0.883862134814168,-1,0.0466745915013867
908,ptuh-mir-novel-7,lncRNA_11540,0.94714040415233,0.94714040415233,1,0.0144725761436567
909,ptuh-mir-novel-7,lncRNA_1289,0.964150377534202,0.964150377534202,1,0.00810422467693961
910,ptuh-mir-novel-7,lncRNA_1647,0.952023412398234,0.952023412398234,1,0.0125235536887023
911,ptuh-mir-novel-7,lncRNA_2628,0.95265981187672,0.95265981187672,1,0.0122763888627452
912,ptuh-mir-novel-7,lncRNA_2629,0.95265981187672,0.95265981187672,1,0.0122763888627452
913,ptuh-mir-novel-7,lncRNA_2630,0.936894551864217,0.936894551864217,1,0.0188486361549463
914,ptuh-mir-novel-7,lncRNA_2631,0.936894551864217,0.936894551864217,1,0.0188486361549463
915,ptuh-mir-novel-7,lncRNA_2740,0.938387511662478,0.938387511662478,1,0.0181878794312993
916,ptuh-mir-novel-7,lncRNA_2741,0.93724571337954,0.93724571337954,1,0.0186925307416074
917,ptuh-mir-novel-7,lncRNA_2742,0.900433309539941,0.900433309539941,1,0.0371458370388804
918,ptuh-mir-novel-7,lncRNA_3369,0.885517008278983,0.885517008278983,1,0.0456923278612787
919,ptuh-mir-novel-7,lncRNA_4718,0.902735465381912,0.902735465381912,1,0.035877800111568
920,ptuh-mir-novel-7,lncRNA_9229,0.936075818887013,0.936075818887013,1,0.0192142277536446
921,ptuh-mir-novel-7,lncRNA_9390,0.945774789684727,0.945774789684727,1,0.0150338909831744
922,ptuh-mir-novel-7,lncRNA_9685,0.955412474829213,0.955412474829213,1,0.0112260711658779
923,ptuh-mir-novel-2,lncRNA_11267,0.951804893645607,0.951804893645607,1,0.0126087925667855
924,ptuh-mir-novel-2,lncRNA_2024,0.925117549160072,0.925117549160072,1,0.0243200630883269
925,ptuh-mir-novel-2,lncRNA_6410,0.922517294642094,0.922517294642094,1,0.0255875107702712
926,ptuh-mir-novel-2,lncRNA_9035,0.913101728046976,0.913101728046976,1,0.0303463987677264
927,ptuh-mir-novel-2,lncRNA_9036,0.912263942727587,0.912263942727587,1,0.0307823257005169
928,ptuh-mir-novel-2,lncRNA_9037,0.89313464561064,0.89313464561064,1,0.0412574367352688
929,ptuh-mir-2036,lncRNA_15427,0.983589077963401,0.983589077963401,1,0.00251745294407388
930,ptuh-mir-2036,lncRNA_15449,0.983335481381249,0.983335481381249,1,0.00257593225243613
931,ptuh-mir-100,lncRNA_10581,-0.91003899459573,0.91003899459573,-1,0.031949671658103
932,ptuh-mir-100,lncRNA_1072,-0.973397825649836,0.973397825649836,-1,0.00518762964074235
933,ptuh-mir-100,lncRNA_10839,-0.899432538804991,0.899432538804991,-1,0.0377014328376672
934,ptuh-mir-100,lncRNA_11222,-0.888661537665557,0.888661537665557,-1,0.0438442270407913
935,ptuh-mir-100,lncRNA_11709,-0.979333574369914,0.979333574369914,-1,0.00355533903801122
936,ptuh-mir-100,lncRNA_12180,-0.943411719204712,0.943411719204712,-1,0.0160214744175572
937,ptuh-mir-100,lncRNA_13703,-0.927044776116013,0.927044776116013,-1,0.0233941834786825
938,ptuh-mir-100,lncRNA_14058,-0.966936264409746,0.966936264409746,-1,0.00718118369052979
939,ptuh-mir-100,lncRNA_14099,-0.899347530420741,0.899347530420741,-1,0.0377487479040824
940,ptuh-mir-100,lncRNA_14661,-0.891271001401671,0.891271001401671,-1,0.0423291019843508
941,ptuh-mir-100,lncRNA_14668,-0.895968224504344,0.895968224504344,-1,0.0396448788095968
942,ptuh-mir-100,lncRNA_14872,-0.918943684009334,0.918943684009334,-1,0.0273629004225912
943,ptuh-mir-100,lncRNA_14998,-0.883041626419808,0.883041626419808,-1,0.0471640577993592
944,ptuh-mir-100,lncRNA_2169,-0.911356055988884,0.911356055988884,-1,0.0312569755021466
945,ptuh-mir-100,lncRNA_217,-0.914248748149419,0.914248748149419,-1,0.0297528149006107
946,ptuh-mir-100,lncRNA_2908,-0.914020805737352,0.914020805737352,-1,0.0298704752494329
947,ptuh-mir-100,lncRNA_2922,-0.926655495500685,0.926655495500685,-1,0.0235802651035741
948,ptuh-mir-100,lncRNA_2923,-0.922938141148683,0.922938141148683,-1,0.0253809706323132
949,ptuh-mir-100,lncRNA_3194,-0.939489912532777,0.939489912532777,-1,0.0177049172569705
950,ptuh-mir-100,lncRNA_322,-0.948571119126113,0.948571119126113,-1,0.0138920240283139
951,ptuh-mir-100,lncRNA_323,-0.900202947524387,0.900202947524387,-1,0.0372734933259993
952,ptuh-mir-100,lncRNA_367,-0.882364677244866,0.882364677244866,-1,0.0475690998451786
953,ptuh-mir-100,lncRNA_368,-0.882364677244866,0.882364677244866,-1,0.0475690998451786
954,ptuh-mir-100,lncRNA_371,-0.905259762967355,0.905259762967355,-1,0.0345036903263554
955,ptuh-mir-100,lncRNA_460,-0.952441867287259,0.952441867287259,-1,0.0123608528447159
956,ptuh-mir-100,lncRNA_497,-0.992212434063245,0.992212434063245,-1,0.000824002440310543
957,ptuh-mir-100,lncRNA_6043,-0.941449087059812,0.941449087059812,-1,0.0168571020246151
958,ptuh-mir-100,lncRNA_6822,-0.968460429934059,0.968460429934059,-1,0.00669194197692574
959,ptuh-mir-100,lncRNA_7190,-0.910798121905916,0.910798121905916,-1,0.0315498211369197
960,ptuh-mir-100,lncRNA_9482,-0.915896343582457,0.915896343582457,-1,0.0289068048763071
961,ptuh-mir-2023,lncRNA_13027,0.907195443888234,0.907195443888234,1,0.0334616928889752
962,ptuh-mir-2023,lncRNA_3632,0.945407311396578,0.945407311396578,1,0.015186121785173
963,ptuh-mir-novel-6,lncRNA_10150,0.889122302780525,0.889122302780525,1,0.0435754661959571
964,ptuh-mir-novel-6,lncRNA_1071,0.894008180432618,0.894008180432618,1,0.0407581385437029
965,ptuh-mir-novel-6,lncRNA_11275,0.907294128584748,0.907294128584748,1,0.0334088444326449
966,ptuh-mir-novel-6,lncRNA_1279,0.887724281239143,0.887724281239143,1,0.0443925368851421
967,ptuh-mir-novel-6,lncRNA_12813,0.894629700783476,0.894629700783476,1,0.0404040674864848
968,ptuh-mir-novel-6,lncRNA_12814,0.894629700783476,0.894629700783476,1,0.0404040674864848
969,ptuh-mir-novel-6,lncRNA_12815,0.894614993614103,0.894614993614103,1,0.0404124345834237
970,ptuh-mir-novel-6,lncRNA_13388,0.965975535878713,0.965975535878713,1,0.00749534821649741
971,ptuh-mir-novel-6,lncRNA_14418,0.926662074375933,0.926662074375933,1,0.023577116353261
972,ptuh-mir-novel-6,lncRNA_14449,0.925151023052389,0.925151023052389,1,0.0243038827226731
973,ptuh-mir-novel-6,lncRNA_15316,0.949191693795,0.949191693795,1,0.0136426302499387
974,ptuh-mir-novel-6,lncRNA_15317,0.949191693795,0.949191693795,1,0.0136426302499387
975,ptuh-mir-novel-6,lncRNA_15744,0.908387962811553,0.908387962811553,1,0.0328248606456366
976,ptuh-mir-novel-6,lncRNA_15745,0.908387962811553,0.908387962811553,1,0.0328248606456366
977,ptuh-mir-novel-6,lncRNA_15746,0.908808338528963,0.908808338528963,1,0.0326013066812457
978,ptuh-mir-novel-6,lncRNA_1820,0.91512011047847,0.91512011047847,1,0.0293044091877298
979,ptuh-mir-novel-6,lncRNA_1821,0.95263109373074,0.95263109373074,1,0.0122875076918955
980,ptuh-mir-novel-6,lncRNA_2150,0.903435618477395,0.903435618477395,1,0.0354949521740313
981,ptuh-mir-novel-6,lncRNA_2153,0.913890618772687,0.913890618772687,1,0.0299377426387609
982,ptuh-mir-novel-6,lncRNA_2612,0.947624946375275,0.947624946375275,1,0.0142750923897637
983,ptuh-mir-novel-6,lncRNA_3247,0.954456237691867,0.954456237691867,1,0.0115874498001056
984,ptuh-mir-novel-6,lncRNA_3537,0.915121801253239,0.915121801253239,1,0.0293035412387015
985,ptuh-mir-novel-6,lncRNA_3538,0.915121801253239,0.915121801253239,1,0.0293035412387015
986,ptuh-mir-novel-6,lncRNA_4695,-0.916154008314027,0.916154008314027,-1,0.0287752096283464
987,ptuh-mir-novel-6,lncRNA_4722,0.892833454129369,0.892833454129369,1,0.0414300405922463
988,ptuh-mir-novel-6,lncRNA_5164,0.922138856008774,0.922138856008774,1,0.0257736985854171
989,ptuh-mir-novel-6,lncRNA_6377,0.959752626549015,0.959752626549015,1,0.00963387019699054
990,ptuh-mir-novel-6,lncRNA_7122,0.946046047910612,0.946046047910612,1,0.0149218411674688
991,ptuh-mir-novel-6,lncRNA_7674,0.952446482791,0.952446482791,1,0.0123590621547566
992,ptuh-mir-novel-6,lncRNA_7675,0.952446482791,0.952446482791,1,0.0123590621547566
993,ptuh-mir-novel-6,lncRNA_8017,0.968326221842337,0.968326221842337,1,0.00673456400167079
994,ptuh-mir-novel-6,lncRNA_8018,0.968326221842337,0.968326221842337,1,0.00673456400167079
995,ptuh-mir-novel-6,lncRNA_8085,0.883949842578237,0.883949842578237,1,0.046622365992866
996,ptuh-mir-novel-6,lncRNA_9817,-0.915086626829095,0.915086626829095,-1,0.0293215995188652
997,ptuh-mir-novel-4,lncRNA_13992,-0.915934869329815,0.915934869329815,-1,0.0288871166281123
998,ptuh-mir-novel-4,lncRNA_14088,0.879109753726372,0.879109753726372,1,0.0495318437072199
999,ptuh-mir-novel-4,lncRNA_1661,0.880903507626035,0.880903507626035,1,0.0484470924869682
1000,ptuh-mir-novel-4,lncRNA_2065,0.883536849753124,0.883536849753124,1,0.0468684437365447
1001,ptuh-mir-novel-4,lncRNA_3477,0.941758754033159,0.941758754033159,1,0.0167243390303892
1002,ptuh-mir-novel-4,lncRNA_3521,-0.914451077363045,0.914451077363045,-1,0.0296485007440402
1003,ptuh-mir-novel-4,lncRNA_4595,-0.929390170486569,0.929390170486569,-1,0.0222831985216307
1004,ptuh-mir-novel-4,lncRNA_9913,0.93950203026483,0.93950203026483,1,0.0176996319763519
1005,ptuh-mir-novel-3,lncRNA_10569,-0.942580072136793,0.942580072136793,-1,0.0163738754432805
1006,ptuh-mir-novel-3,lncRNA_10582,-0.907720541423302,0.907720541423302,-1,0.0331807960272597
1007,ptuh-mir-novel-3,lncRNA_10658,-0.978774100613027,0.978774100613027,-1,0.00370037228867977
1008,ptuh-mir-novel-3,lncRNA_11474,-0.917532386284239,0.917532386284239,-1,0.0280745303495897
1009,ptuh-mir-novel-3,lncRNA_11500,-0.888965861718065,0.888965861718065,-1,0.0436666582812016
1010,ptuh-mir-novel-3,lncRNA_11548,-0.887911919911995,0.887911919911995,-1,0.0442825922798579
1011,ptuh-mir-novel-3,lncRNA_11551,-0.917222058914259,0.917222058914259,-1,0.0282317959751816
