gene-Peve_00003842	Q5ZLC8
gene-Peve_00003843	Q9R0M8
gene-Peve_00003867	Q5EAR5
gene-Peve_00003879	Q29RK2
gene-Peve_00003890	Q3UH53
gene-Peve_00003898	Q07889
gene-Peve_00003893	D8VNS7
gene-Peve_00003906	Q9P2D7
gene-Peve_00003915	Q9NB33
gene-Peve_00003907	Q9BWV3
gene-Peve_00003908	Q9W0K0
gene-Peve_00003948	Q0MQA7
gene-Peve_00003955	Q6PBK3
gene-Peve_00003959	A2VDD2
gene-Peve_00003982	P04323
gene-Peve_00003978	Q8INF0
gene-Peve_00003981	Q20201
gene-Peve_00003984	Q98UF7
gene-Peve_00003985	P35342
gene-Peve_00003986	Q7Q107
gene-Peve_00003987	Q95SX7
gene-Peve_00004003	Q1RMP7
gene-Peve_00004005	Q9Z0W7
gene-Peve_00004006	Q9Z1Q5
gene-Peve_00003998	Q8QZX5
gene-Peve_00004008	Q8TBF8
gene-Peve_00004009	Q7YRF1
gene-Peve_00004011	A6QQM4
gene-Peve_00004016	Q5EAD5
gene-Peve_00004017	Q6DBY9
gene-Peve_00004018	P80021
gene-Peve_00004031	Q96AY4
gene-Peve_00004024	C9JTQ0
gene-Peve_00004025	Q8UUG8
gene-Peve_00004027	P0AF49
gene-Peve_00004028	Q8BZA7
gene-Peve_00004045	O60290
gene-Peve_00004058	E7FAM5
gene-Peve_00004061	Q15428
gene-Peve_00004062	Q15742
gene-Peve_00004073	A1L1W9
gene-Peve_00004075	Q60803
gene-Peve_00004076	Q9R1A9
gene-Peve_00004094	Q9M1R1
gene-Peve_00004102	Q7Z020
gene-Peve_00004104	Q7Z020
gene-Peve_00004089	O75762
gene-Peve_00004101	Q8BLA8
gene-Peve_00004103	Q7Z020
gene-Peve_00004105	O75762
gene-Peve_00004082	Q6RI86
gene-Peve_00004085	O75762
gene-Peve_00004087	Q60803
gene-Peve_00004088	Q95SX7
gene-Peve_00004115	P30875
gene-Peve_00004118	Q28309
gene-Peve_00004131	P47727
gene-Peve_00004127	Q08D64
gene-Peve_00004146	A6H5Z3
gene-Peve_00004148	Q5MAU8
gene-Peve_00004149	Q5MAU8
gene-Peve_00004158	Q9JHE4
gene-Peve_00004150	Q99KS6
gene-Peve_00004153	P84227
gene-Peve_00004155	P84227
gene-Peve_00004161	A7S641
gene-Peve_00004167	Q28685
gene-Peve_00004168	Q28685
gene-Peve_00004174	Q07722
gene-Peve_00004175	Q9Y2W2
gene-Peve_00004177	Q99758
gene-Peve_00004185	Q9HC10
gene-Peve_00004188	Q9Y366
gene-Peve_00004187	O34678
gene-Peve_00004238	P30975
gene-Peve_00004239	Q13608
gene-Peve_00004240	P31350
gene-Peve_00004241	Q9C907
gene-Peve_00004242	Q9C907
gene-Peve_00004255	Q9SS90
gene-Peve_00004259	Q5ZL57
gene-Peve_00004269	O94830
gene-Peve_00004276	Q5DRC0
gene-Peve_00004279	Q8VHR5
gene-Peve_00004296	H3BCW1
gene-Peve_00004294	Q86PM4
gene-Peve_00004306	Q3ZCC9
gene-Peve_00004320	P41689
gene-Peve_00004313	P41689
gene-Peve_00004334	P97794
gene-Peve_00004339	Q6NW96
gene-Peve_00004355	Q9JHX2
gene-Peve_00004360	Q66JG0
gene-Peve_00004331	Q02446
gene-Peve_00004333	Q0V9R3
gene-Peve_00004337	Q8NBP0
gene-Peve_00004338	P49757
gene-Peve_00004341	Q9D1Q6
gene-Peve_00004344	Q8N118
gene-Peve_00004346	Q8NEV4
gene-Peve_00004351	Q07722
gene-Peve_00004353	Q5UQN4
gene-Peve_00004354	Q9DBB8
gene-Peve_00004356	Q07722
gene-Peve_00004358	O73755
gene-Peve_00004363	P62490
gene-Peve_00004364	P28185
gene-Peve_00004367	Q19291
gene-Peve_00004368	Q9JIM3
gene-Peve_00004371	O08730
gene-Peve_00004374	Q9Y5K3
gene-Peve_00004376	P49326
gene-Peve_00004387	Q9H0C3
gene-Peve_00004388	Q8K224
gene-Peve_00004393	A7SPX9
gene-Peve_00004407	Q9H974
gene-Peve_00004415	Q8IVV2
gene-Peve_00004413	B8V7S0
gene-Peve_00004422	O60447
gene-Peve_00004418	P25962
gene-Peve_00004455	P52206
gene-Peve_00004441	P51122
gene-Peve_00004456	Q95V84
gene-Peve_00004459	Q6DJF8
gene-Peve_00004462	Q5XX13
gene-Peve_00004463	Q8BW94
gene-Peve_00004465	A3BF39
gene-Peve_00004469	Q75N73
gene-Peve_00004470	Q0VCR6
gene-Peve_00004485	Q9D1M4
gene-Peve_00004487	Q9H7Z6
gene-Peve_00004492	Q29RL9
gene-Peve_00004493	Q9QZB0
gene-Peve_00004496	E7F7V7
gene-Peve_00004500	C3ZQF9
gene-Peve_00004501	P15145
gene-Peve_00004505	Q7TN29
gene-Peve_00004506	Q7LHG5
gene-Peve_00004472	Q9NBX4
gene-Peve_00004474	P70284
gene-Peve_00004510	O02751
gene-Peve_00004513	Q7Z6K4
gene-Peve_00004514	Q12830
gene-Peve_00004515	Q5ZL26
gene-Peve_00004516	Q9D0M1
gene-Peve_00004517	Q2KIJ2
gene-Peve_00004534	Q9NTM9
gene-Peve_00004524	Q80UM7
gene-Peve_00004526	F2Z5G5
gene-Peve_00004527	Q5VZY2
gene-Peve_00004528	O95427
gene-Peve_00004545	Q9QZB0
gene-Peve_00004535	O75629
gene-Peve_00004536	O75629
gene-Peve_00004539	O75629
gene-Peve_00004543	Q8N6T3
gene-Peve_00004544	P24409
gene-Peve_00004549	Q9GZT9
gene-Peve_00004554	Q8R151
gene-Peve_00004547	Q8R151
gene-Peve_00004548	Q58CV6
gene-Peve_00004551	Q2KI24
gene-Peve_00004566	F6R2G2
gene-Peve_00004574	Q84LH3
gene-Peve_00004579	Q95SX7
gene-Peve_00004575	Q9H4G4
gene-Peve_00004576	Q9V411
gene-Peve_00004596	F6R2G2
gene-Peve_00004598	Q6R7K3
gene-Peve_00004599	Q6R7K3
gene-Peve_00004600	A3KG59
gene-Peve_00004622	Q13415
gene-Peve_00004624	Q6FLT3
gene-Peve_00004619	Q5EA53
gene-Peve_00004639	P36406
gene-Peve_00004640	Q8BGX0
gene-Peve_00004642	Q4ZIN3
gene-Peve_00004643	O64411
gene-Peve_00004645	Q8BH88
gene-Peve_00004646	P21704
gene-Peve_00004654	Q6R1L1
gene-Peve_00004674	I6V1W0
gene-Peve_00004675	Q96AY4
gene-Peve_00004669	Q5ZM55
gene-Peve_00004670	Q99LW6
gene-Peve_00004672	Q9Z0V7
gene-Peve_00004673	A7RK30
gene-Peve_00004679	Q9VCZ3
gene-Peve_00004697	Q7T1N4
gene-Peve_00004701	P25291
gene-Peve_00004708	P0C1J0
gene-Peve_00004703	Q712G6
gene-Peve_00004710	Q20176
gene-Peve_00004711	P70490
gene-Peve_00004712	Q95114
gene-Peve_00004715	Q3USB7
gene-Peve_00004751	A7E3Q8
gene-Peve_00004752	Q96AY4
gene-Peve_00004753	Q3TIX9
gene-Peve_00004756	Q8CDG1
gene-Peve_00004758	Q5R9H4
gene-Peve_00004760	Q9D2L5
gene-Peve_00004772	Q9UQB3
gene-Peve_00004774	P70490
gene-Peve_00004775	O88783
gene-Peve_00004716	O88783
gene-Peve_00004718	E0CZ16
gene-Peve_00004722	O08721
gene-Peve_00004723	O88199
gene-Peve_00004726	Q5I0J5
gene-Peve_00004727	Q2T9P5
gene-Peve_00004729	A7SVT1
gene-Peve_00004731	Q6DEW6
gene-Peve_00004732	Q66K14
gene-Peve_00004738	Q80T41
gene-Peve_00004802	Q8K3Z0
gene-Peve_00004782	A0JP43
gene-Peve_00004783	Q3MHP5
gene-Peve_00004784	P34022
gene-Peve_00004790	P29475
gene-Peve_00004794	P29477
gene-Peve_00004798	Q0VC68
gene-Peve_00004800	Q9Y2S7
gene-Peve_00004801	O95153
gene-Peve_00004803	F1NZI4
gene-Peve_00004817	P23944
gene-Peve_00004807	P29274
gene-Peve_00004813	H3ZPL1
gene-Peve_00004815	A7SIM4
gene-Peve_00004835	P07439
gene-Peve_00004847	Q7SYH5
gene-Peve_00004846	Q9XT77
gene-Peve_00004859	Q05707
gene-Peve_00004880	Q8N8K9
gene-Peve_00004885	Q93034
gene-Peve_00004891	Q1HE01
gene-Peve_00004893	Q96L58
gene-Peve_00004896	Q6XBT4
gene-Peve_00004889	Q9U5L1
gene-Peve_00004902	A8WE67
gene-Peve_00004908	Q7T320
gene-Peve_00004903	Q8VHQ9
gene-Peve_00004905	Q6NZR5
gene-Peve_00004910	Q91YN0
gene-Peve_00004928	O08785
gene-Peve_00004929	Q6YGZ4
gene-Peve_00004930	Q8N6F8
gene-Peve_00004933	Q9Z1M7
gene-Peve_00004934	P81117
gene-Peve_00004913	P22739
gene-Peve_00004914	E9Q5R7
gene-Peve_00004915	O75334
gene-Peve_00004917	Q5XG64
gene-Peve_00004944	Q7LHG5
gene-Peve_00004937	Q26626
gene-Peve_00004941	Q9BYN0
gene-Peve_00004945	Q05152
gene-Peve_00004953	Q8NE00
gene-Peve_00004947	O60494
gene-Peve_00004956	Q7Z3E1
gene-Peve_00004954	Q8C1B2
gene-Peve_00004955	Q8C1B2
gene-Peve_00004957	Q7Z3E1
gene-Peve_00004958	B0UY98
gene-Peve_00004959	Q8C1B2
gene-Peve_00004961	Q2KJC3
gene-Peve_00004966	Q12931
gene-Peve_00004979	Q80UG2
gene-Peve_00004967	Q06187
gene-Peve_00004971	Q06187
gene-Peve_00004973	P53365
gene-Peve_00004975	Q2HJE4
gene-Peve_00004989	Q9HBA9
gene-Peve_00004984	P54277
gene-Peve_00005020	Q7Z3G6
gene-Peve_00005019	Q9UMR3
gene-Peve_00005021	P97832
gene-Peve_00005055	P18708
gene-Peve_00005065	A0A3M6TIF0
gene-Peve_00005067	B1WB17
gene-Peve_00005069	B0VYY5
gene-Peve_00005079	A2RV18
gene-Peve_00005084	P25931
gene-Peve_00005087	B4H3U8
gene-Peve_00005110	E7FCN8
gene-Peve_00005117	O01761
gene-Peve_00005141	O16374
gene-Peve_00005146	O16374
gene-Peve_00005161	A6PVS8
gene-Peve_00005155	Q8JGM4
gene-Peve_00005157	P10447
gene-Peve_00005158	O08848
gene-Peve_00005177	P26224
gene-Peve_00005180	Q80SY5
gene-Peve_00005201	B3EWZ3
gene-Peve_00005199	B3EWZ3
gene-Peve_00005205	Q60854
gene-Peve_00005211	Q5R899
gene-Peve_00005268	A0A974H8H3
gene-Peve_00005269	O00370
gene-Peve_00005272	Q8BY02
gene-Peve_00005283	O55229
gene-Peve_00005285	P48160
gene-Peve_00005286	O55229
gene-Peve_00005287	P48160
gene-Peve_00005277	Q9UPN9
gene-Peve_00005280	B9EJ86
gene-Peve_00005281	Q8TF71
gene-Peve_00005293	B3EWZ5
gene-Peve_00005296	B3EWZ5
gene-Peve_00005290	Q8N8K9
gene-Peve_00005298	O55091
gene-Peve_00005304	Q96KE9
gene-Peve_00005318	Q15436
gene-Peve_00005326	P21328
gene-Peve_00005336	Q8R367
gene-Peve_00005350	Q91WQ5
gene-Peve_00005349	Q91WQ5
gene-Peve_00005351	P27926
gene-Peve_00005352	P17712
gene-Peve_00005354	O96028
gene-Peve_00005371	Q96B97
gene-Peve_00005374	Q5U5V2
gene-Peve_00005375	A2RU49
gene-Peve_00005385	Q6DG99
gene-Peve_00005389	Q9BX10
gene-Peve_00005383	Q5ZJP7
gene-Peve_00005388	Q6DG99
gene-Peve_00005399	A8IW99
gene-Peve_00005403	O95415
gene-Peve_00005410	O16025
gene-Peve_00005413	P23606
gene-Peve_00005418	E7FAM5
gene-Peve_00005421	O43301
gene-Peve_00005422	Q5E975
gene-Peve_00005423	Q5E975
gene-Peve_00005424	Q5E975
gene-Peve_00005436	B8VIU6
gene-Peve_00005439	B8VIU6
gene-Peve_00005440	B8VIU6
gene-Peve_00005466	Q2KJ93
gene-Peve_00005465	Q2KJ93
gene-Peve_00005458	Q9CXK8
gene-Peve_00005514	P07524
gene-Peve_00005515	Q8T882
gene-Peve_00005516	Q8T882
gene-Peve_00005521	H9JW43
gene-Peve_00005520	H9JW43
gene-Peve_00005530	P07439
gene-Peve_00005526	P20693
gene-Peve_00005527	O06837
gene-Peve_00005547	Q95SX7
gene-Peve_00005561	P50430
gene-Peve_00005564	Q7SIC1
gene-Peve_00005574	Q71KU9
gene-Peve_00005575	Q71KU9
gene-Peve_00005576	Q13813
gene-Peve_00005569	Q6TDP3
gene-Peve_00005580	Q9FXG3
gene-Peve_00005582	P58058
gene-Peve_00005613	Q9QX74
gene-Peve_00005620	Q96AY4
gene-Peve_00005628	Q96AY4
gene-Peve_00005618	Q96AY4
gene-Peve_00005645	O60290
gene-Peve_00005685	B8V7S0
gene-Peve_00005698	Q9BX70
gene-Peve_00005695	Q9BX70
gene-Peve_00005707	B1VEI4
gene-Peve_00005709	Q9JJB9
gene-Peve_00005725	Q9WU61
gene-Peve_00005728	Q98SV0
gene-Peve_00005736	Q96AH0
gene-Peve_00005730	O93510
gene-Peve_00005731	O88327
gene-Peve_00005732	O88327
gene-Peve_00005733	Q9I3S3
gene-Peve_00005754	Q9GLP1
gene-Peve_00005757	Q95114
gene-Peve_00005758	Q7Z408
gene-Peve_00005755	Q7Z407
gene-Peve_00005760	Q7Z407
gene-Peve_00005762	Q8IY22
gene-Peve_00005768	Q5RDE7
gene-Peve_00005769	Q91Y77
gene-Peve_00005778	P23188
gene-Peve_00005779	Q641G7
gene-Peve_00005780	A1A5H6
gene-Peve_00005782	Q6ZQ08
gene-Peve_00005781	A1A5H6
gene-Peve_00005783	P04041
gene-Peve_00005800	Q96CG8
gene-Peve_00005803	O16118
gene-Peve_00005804	Q6TEQ0
gene-Peve_00005822	Q9NBX4
gene-Peve_00005826	F6QS54
gene-Peve_00005828	Q9ZE33
gene-Peve_00005837	Q99758
gene-Peve_00005840	Q9Y2W2
gene-Peve_00005841	Q07722
gene-Peve_00005850	A0A0R4IBK5
gene-Peve_00005900	Q149M9
gene-Peve_00005902	Q09575
gene-Peve_00005905	Q7T6X2
gene-Peve_00005906	Q5GIG6
gene-Peve_00005925	Q9H1B5
gene-Peve_00005927	Q8NFB2
gene-Peve_00005936	Q6NTV6
gene-Peve_00005937	Q8H2D5
gene-Peve_00005946	P0DXC0
gene-Peve_00005948	P0DXC0
gene-Peve_00005949	Q2HJH0
gene-Peve_00005957	E2JA28
gene-Peve_00005963	Q9DBE9
gene-Peve_00005964	Q5RAS1
gene-Peve_00005965	Q6P1V4
gene-Peve_00005966	Q8K3Z0
gene-Peve_00005967	E2QWQ2
gene-Peve_00005983	Q8CFQ3
gene-Peve_00005984	Q19000
gene-Peve_00005978	Q19000
gene-Peve_00005990	O95302
gene-Peve_00005992	P28760
gene-Peve_00005994	Q8N594
gene-Peve_00006010	Q3ZCC9
gene-Peve_00006007	Q86Y13
gene-Peve_00006021	B1AJZ9
gene-Peve_00006033	Q96AY4
gene-Peve_00006040	Q80XJ3
gene-Peve_00006042	Q96AY4
gene-Peve_00006052	E7FAM5
gene-Peve_00006062	P41137
gene-Peve_00006063	Q9CPR5
gene-Peve_00006080	Q9VA27
gene-Peve_00006089	Q9WTW8
gene-Peve_00006101	Q95SX7
gene-Peve_00006112	P36021
gene-Peve_00006113	Q9YHT4
gene-Peve_00006118	Q63046
gene-Peve_00006120	Q80Y75
gene-Peve_00006122	Q9NU22
gene-Peve_00006121	Q12019
gene-Peve_00006131	Q96AY4
gene-Peve_00006148	O43149
gene-Peve_00006178	Q9W7R6
gene-Peve_00006219	O13076
gene-Peve_00006230	B3LYS5
gene-Peve_00006231	Q96JH7
gene-Peve_00006233	Q02953
gene-Peve_00006183	Q8NFF2
gene-Peve_00006185	Q9UHI7
gene-Peve_00006191	P30542
gene-Peve_00006192	O96019
gene-Peve_00006197	P55265
gene-Peve_00006214	P61092
gene-Peve_00006215	P35295
gene-Peve_00006235	P50129
gene-Peve_00006243	O60671
gene-Peve_00006245	A2CER7
gene-Peve_00006247	P23443
gene-Peve_00006248	Q78JE5
gene-Peve_00006253	P07795
gene-Peve_00006255	Q9WU63
gene-Peve_00006258	B6HP56
gene-Peve_00006262	Q7LHG5
gene-Peve_00006270	Q7ZYJ0
gene-Peve_00006272	Q1KZG4
gene-Peve_00006237	A0A386CAB9
gene-Peve_00006241	O64411
gene-Peve_00006242	Q04336
gene-Peve_00006273	Q95P04
gene-Peve_00006287	Q94523
gene-Peve_00006288	Q9HCK5
gene-Peve_00006281	Q8N8K9
gene-Peve_00006280	Q9QZ81
gene-Peve_00006282	Q91ZW8
gene-Peve_00006295	Q8N4S7
gene-Peve_00006337	Q6ZHE5
gene-Peve_00006341	Q7TPV2
gene-Peve_00006348	A0A0R4IVA4
gene-Peve_00006347	Q86WI1
gene-Peve_00006352	Q0EEE2
gene-Peve_00006357	Q0EEE2
gene-Peve_00006377	A0A2B4RP11
gene-Peve_00006384	A0A2B4RP11
gene-Peve_00006387	Q07812
gene-Peve_00006388	Q60HE1
gene-Peve_00006390	Q9NZV8
gene-Peve_00006391	Q9NZV8
gene-Peve_00006404	Q99P77
gene-Peve_00006415	Q9DBF7
gene-Peve_00006406	P46222
gene-Peve_00006407	Q2T9U1
gene-Peve_00006408	Q91YE3
gene-Peve_00006412	Q7RYW6
gene-Peve_00006423	Q08E39
gene-Peve_00006418	O43610
gene-Peve_00006444	P21328
gene-Peve_00006435	Q60HD7
gene-Peve_00006445	Q9VPH8
gene-Peve_00006452	Q9ES56
gene-Peve_00006453	A0A1L8EYB2
gene-Peve_00006454	Q6NRE7
gene-Peve_00006446	P18101
gene-Peve_00006447	P18101
gene-Peve_00006448	P18101
gene-Peve_00006449	Q03164
gene-Peve_00006460	Q6PDG5
gene-Peve_00006455	Q9BRZ2
gene-Peve_00006471	Q5ZKZ9
gene-Peve_00006481	P48442
gene-Peve_00006486	P35384
gene-Peve_00006495	P27590
gene-Peve_00006506	Q9VP61
gene-Peve_00006507	P48594
gene-Peve_00006510	Q49LS8
gene-Peve_00006521	Q8R4V0
gene-Peve_00006524	Q5ZKU4
gene-Peve_00006525	Q5R7B8
gene-Peve_00006527	Q14517
gene-Peve_00006550	Q6TDP4
gene-Peve_00006553	Q2HJ97
gene-Peve_00006554	Q8ND04
gene-Peve_00006547	P18841
gene-Peve_00006549	P47747
gene-Peve_00006567	Q80XJ3
gene-Peve_00006584	Q63HN8
gene-Peve_00006602	Q27802
gene-Peve_00006606	P13686
gene-Peve_00006605	D8VNS7
gene-Peve_00006615	P10394
gene-Peve_00006616	F6R2G2
gene-Peve_00006624	Q9GYZ0
gene-Peve_00006628	Q5U374
gene-Peve_00006612	P12955
gene-Peve_00006613	Q3UJP5
gene-Peve_00006655	Q5NBU8
gene-Peve_00006662	B1AS42
gene-Peve_00006664	Q9H4G4
gene-Peve_00006666	Q9V411
gene-Peve_00006683	Q8BFR2
gene-Peve_00006686	Q96AY4
gene-Peve_00006689	Q9BUQ8
gene-Peve_00006704	A8MPX8
gene-Peve_00006700	Q2M3R5
gene-Peve_00006729	A3KG59
gene-Peve_00006718	Q9H4G4
gene-Peve_00006737	Q95SX7
gene-Peve_00006739	A0QQZ8
gene-Peve_00006711	Q9XF62
gene-Peve_00006716	Q9QZS6
gene-Peve_00006752	Q62805
gene-Peve_00006757	Q6NTE8
gene-Peve_00006759	P11369
gene-Peve_00006767	Q9C0G6
gene-Peve_00006770	Q9Z0V2
gene-Peve_00006771	P26368
gene-Peve_00006781	Q70VZ8
gene-Peve_00006782	Q70VZ8
gene-Peve_00006784	Q96MC6
gene-Peve_00006787	Q28001
gene-Peve_00006788	Q13395
gene-Peve_00006789	P70583
gene-Peve_00006790	P97471
gene-Peve_00006792	Q69CM7
gene-Peve_00006805	Q5ZKN2
gene-Peve_00006807	Q728Q5
gene-Peve_00006808	Q8IVD9
gene-Peve_00006809	P97315
gene-Peve_00006812	Q6UPE0
gene-Peve_00006814	Q8BJ64
gene-Peve_00006823	P49892
gene-Peve_00006827	Q9NAH4
gene-Peve_00006830	Q9NAH4
gene-Peve_00006835	Q8R3V6
gene-Peve_00006840	Q5PP32
gene-Peve_00006850	Q071E0
gene-Peve_00006852	Q6PF69
gene-Peve_00006857	P43446
gene-Peve_00006859	P31287
gene-Peve_00006863	Q91Y77
gene-Peve_00006858	Q91Y77
gene-Peve_00006867	Q5PR00
gene-Peve_00006873	Q9GL77
gene-Peve_00006880	Q9JIX8
gene-Peve_00006885	Q3T904
gene-Peve_00006895	Q6IQ16
gene-Peve_00006892	Q8NFZ3
gene-Peve_00006894	Q8NFZ3
gene-Peve_00006910	P35345
gene-Peve_00006912	C0ZUT0
gene-Peve_00006918	P49896
gene-Peve_00006919	O42412
gene-Peve_00006921	P25102
gene-Peve_00006923	E1C2P3
gene-Peve_00006944	Q5SPP0
gene-Peve_00006949	Q27128
gene-Peve_00006965	Q8BGI4
gene-Peve_00006971	Q6GM53
gene-Peve_00006950	Q96FJ0
gene-Peve_00006952	Q2PFD7
gene-Peve_00006966	Q8R0X7
gene-Peve_00006967	F1N2K1
gene-Peve_00006958	F6R2G2
gene-Peve_00006976	P35406
gene-Peve_00006988	Q9H4G4
gene-Peve_00007015	Q8NBH2
gene-Peve_00007013	Q55C17
gene-Peve_00007016	B1AQJ2
gene-Peve_00007028	Q3ZCI9
gene-Peve_00007033	P27590
gene-Peve_00007043	Q6NUT3
gene-Peve_00007042	Q6NUT3
gene-Peve_00007050	Q8ITC7
gene-Peve_00007049	Q2VLG4
gene-Peve_00007065	Q9FT73
gene-Peve_00007095	Q20719
gene-Peve_00007096	Q20719
gene-Peve_00007097	O15439
gene-Peve_00007098	Q8NDH3
gene-Peve_00007100	Q9VLS1
gene-Peve_00007106	P54923
gene-Peve_00007107	Q95KD9
gene-Peve_00007109	A6QLG5
gene-Peve_00007134	Q69DB9
gene-Peve_00007130	Q3U214
gene-Peve_00007144	Q7T163
gene-Peve_00007146	Q659C4
gene-Peve_00007147	P20595
gene-Peve_00007160	Q9VZZ4
gene-Peve_00007162	Q2TA25
gene-Peve_00007166	P27986
gene-Peve_00007167	Q4VIT5
gene-Peve_00007168	P0C872
gene-Peve_00007169	Q5R610
gene-Peve_00007171	Q13042
gene-Peve_00007195	A0JM56
gene-Peve_00007194	Q9QYS2
gene-Peve_00007229	Q86WA9
gene-Peve_00007216	Q92503
gene-Peve_00007217	Q9BTV6
gene-Peve_00007218	P46791
gene-Peve_00007221	A7YWH9
gene-Peve_00007222	P28606
gene-Peve_00007223	P51824
gene-Peve_00007224	Q9D8B1
gene-Peve_00007226	Q9SKT4
gene-Peve_00007231	W5PLZ6
gene-Peve_00007232	Q9H227
gene-Peve_00007206	P84227
gene-Peve_00007207	P35061
gene-Peve_00007210	Q7ZX59
gene-Peve_00007211	Q2NKU3
gene-Peve_00007245	Q12933
gene-Peve_00007247	Q12933
gene-Peve_00007253	B0V2N1
gene-Peve_00007254	P16621
gene-Peve_00007257	B3EWZ3
gene-Peve_00007259	P18841
gene-Peve_00007260	Q91175
gene-Peve_00007263	P13709
gene-Peve_00007267	P32429
gene-Peve_00007268	Q6GQ95
gene-Peve_00007270	Q0E2Y1
gene-Peve_00007274	O95198
gene-Peve_00007284	Q53G59
gene-Peve_00007285	Q32LQ0
gene-Peve_00007289	P79143
gene-Peve_00007293	P91809
gene-Peve_00007297	Q61382
gene-Peve_00007302	Q60803
gene-Peve_00007312	Q90ZA1
gene-Peve_00007322	P11369
gene-Peve_00007346	Q54SR7
gene-Peve_00007335	Q9BX70
gene-Peve_00007336	Q96AY4
gene-Peve_00007353	Q2VL90
gene-Peve_00007360	P84039
gene-Peve_00007365	P84039
gene-Peve_00007364	P84039
gene-Peve_00007371	Q3ZC01
gene-Peve_00007372	Q3ZC01
gene-Peve_00007386	Q3TCH7
gene-Peve_00007404	Q9NBX4
gene-Peve_00007409	Q68FP9
gene-Peve_00007411	Q8VZP1
gene-Peve_00007412	Q29R99
gene-Peve_00007419	D8VNS7
gene-Peve_00007425	Q5JRX3
gene-Peve_00007428	A0A2J6RX17
gene-Peve_00007445	Q68G74
gene-Peve_00007504	Q1LWV4
gene-Peve_00007495	Q24292
gene-Peve_00007498	A9JS51
gene-Peve_00007499	P36916
gene-Peve_00007500	Q9H2H8
gene-Peve_00007501	A0JMW2
gene-Peve_00007502	Q5U580
gene-Peve_00007508	Q9CYL5
gene-Peve_00007510	Q92072
gene-Peve_00007511	Q16832
gene-Peve_00007448	Q5ZKN1
gene-Peve_00007449	Q99943
gene-Peve_00007457	Q28178
gene-Peve_00007460	Q9QWW1
gene-Peve_00007461	Q9IAL7
gene-Peve_00007463	P79832
gene-Peve_00007464	P08003
gene-Peve_00007466	Q90744
gene-Peve_00007468	Q7TQ33
gene-Peve_00007470	Q90744
gene-Peve_00007481	O14682
gene-Peve_00007514	Q3TNA1
gene-Peve_00007544	Q9FE17
gene-Peve_00007515	Q9FE17
gene-Peve_00007522	Q19360
gene-Peve_00007533	Q08BG1
gene-Peve_00007538	Q5AQL1
gene-Peve_00007552	P21328
gene-Peve_00007553	Q2LAM0
gene-Peve_00007556	Q5M8Z2
gene-Peve_00007557	A2X0Q3
gene-Peve_00007558	O70528
gene-Peve_00007516	Q09470
gene-Peve_00007517	Q6TEM9
gene-Peve_00007518	Q60779
gene-Peve_00007519	Q9HAT2
gene-Peve_00007559	B3EWY6
gene-Peve_00007567	Q5SV85
gene-Peve_00007569	Q91175
gene-Peve_00007588	Q7ZTL7
gene-Peve_00007591	Q7KSD8
gene-Peve_00007593	Q9Y478
gene-Peve_00007599	Q9BUN5
gene-Peve_00007600	Q90YU3
gene-Peve_00007601	P21580
gene-Peve_00007595	Q99KP3
gene-Peve_00007612	Q68CP4
gene-Peve_00007613	Q28661
gene-Peve_00007614	Q80T79
gene-Peve_00007619	Q0VAA2
gene-Peve_00007622	Q9Y6H1
gene-Peve_00007624	F6R2G2
gene-Peve_00007620	Q7TPV2
gene-Peve_00007623	F1MHT9
gene-Peve_00007642	A0A0R4IES7
gene-Peve_00007643	Q2LD37
gene-Peve_00007644	Q5RBU7
gene-Peve_00007645	Q96EY1
gene-Peve_00007653	Q95SX7
gene-Peve_00007674	G1U0Q2
gene-Peve_00007660	P21328
gene-Peve_00007681	B3EWZ5
gene-Peve_00007682	B3EWZ6
gene-Peve_00007697	P40783
gene-Peve_00007692	Q5ZKU5
gene-Peve_00007694	Q96AY4
gene-Peve_00007700	O16011
gene-Peve_00007701	A1T297
gene-Peve_00007715	Q55E58
gene-Peve_00007729	Q86VZ6
gene-Peve_00007730	Q7L014
gene-Peve_00007726	P34517
gene-Peve_00007727	Q0IIX9
gene-Peve_00007733	A1L1W9
gene-Peve_00007738	Q3YBR2
gene-Peve_00007744	Q5RAB8
gene-Peve_00007753	Q66KH2
gene-Peve_00007769	P42577
gene-Peve_00007773	P25319
gene-Peve_00007777	Q95SX7
gene-Peve_00007782	P35067
gene-Peve_00007761	P84227
gene-Peve_00007762	P84227
gene-Peve_00007764	Q62148
gene-Peve_00007775	Q92963
gene-Peve_00007801	Q9SGH6
gene-Peve_00007808	Q5PRB3
gene-Peve_00007809	P09760
gene-Peve_00007802	P16591
gene-Peve_00007825	Q5ZM55
gene-Peve_00007827	Q5ZM55
gene-Peve_00007828	Q5ZM55
gene-Peve_00007821	Q6GNL7
gene-Peve_00007823	Q5ZM55
gene-Peve_00007826	Q5ZM55
gene-Peve_00007833	Q9VC35
gene-Peve_00007834	Q33DR2
gene-Peve_00007852	Q95SX7
gene-Peve_00007846	Q500Z2
gene-Peve_00007849	G1SV32
gene-Peve_00007851	Q80TP3
gene-Peve_00007857	B1VEI4
gene-Peve_00007863	Q07139
gene-Peve_00007865	D6C652
gene-Peve_00007868	Q9N294
gene-Peve_00007872	Q68F70
gene-Peve_00007874	A9JRD8
gene-Peve_00007877	A0A1L8GWK2
