POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_412	3.6257260070707	5.45629713293347	5.19712938511602	5.37111094123581	4.2423733955749
lncRNA_413	3.6257260070707	4.7037295359241	5.6468280616929	4.26271156393339	4.67842982370338
lncRNA_414	5.32501142291175	4.34064034581995	4.24470062577246	3.6257260070707	3.6257260070707
lncRNA_415	3.6257260070707	6.75269955561333	5.67019019158987	5.97802140599743	5.02717046776224
lncRNA_416	5.55605311012157	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_417	7.37179158796142	7.0981572765586	6.70012366505991	6.66460773056829	8.4103188360171
lncRNA_418	3.6257260070707	5.38040298302546	5.71567672436322	5.67388835502229	3.6257260070707
lncRNA_419	3.6257260070707	5.5620441141335	5.71567672436322	5.69812704888892	4.96635326307305
lncRNA_420	4.46212918726909	4.7037295359241	5.35630731397405	5.0081657419109	4.37816669831213
lncRNA_422	3.6257260070707	5.01582691923953	3.6257260070707	4.14721373230857	5.68635901246763
lncRNA_423	5.78086939098512	5.52778210724941	3.6257260070707	4.14721373230857	4.59011413136583
lncRNA_424	3.6257260070707	5.5620441141335	6.18149061368673	7.40699392879832	3.6257260070707
lncRNA_425	3.6257260070707	5.29942422967465	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_426	3.6257260070707	3.6257260070707	4.13239402041877	5.72191810296077	3.6257260070707
lncRNA_427	3.6257260070707	5.29942422967465	4.13239402041877	3.6257260070707	3.6257260070707
lncRNA_428	3.6257260070707	5.21249640703301	6.13342197216275	5.40190848088606	3.6257260070707
lncRNA_429	6.38652144931194	6.84730402196724	6.85376702405028	6.25742232548037	6.78548796194882
lncRNA_430	4.92267804032488	3.6257260070707	5.08990194807036	5.81294563261261	4.7588209750288
lncRNA_431	3.6257260070707	5.11848148411225	4.73683641079381	5.33950688088235	3.6257260070707
lncRNA_432	4.72123378178283	6.47532009910858	4.83727571042075	4.96442916003759	4.83290381433313
lncRNA_433	3.6257260070707	3.6257260070707	5.19712938511602	3.6257260070707	3.6257260070707
lncRNA_434	6.09427276077858	6.36905057375849	5.52310116834211	5.93863894021132	5.13946971897814
lncRNA_435	6.65881403173292	6.14995469379624	5.92194370674149	6.98895268684015	6.04175174550643
lncRNA_436	3.6257260070707	3.6257260070707	3.6257260070707	8.19973938349696	8.51799420854241
lncRNA_437	3.6257260070707	5.5620441141335	6.72160597290911	5.64918301141431	3.6257260070707
lncRNA_438	3.6257260070707	3.6257260070707	3.6257260070707	5.89805492886982	3.6257260070707
lncRNA_439	3.6257260070707	3.6257260070707	3.6257260070707	5.76822734566177	3.6257260070707
lncRNA_440	3.6257260070707	7.08716734357441	5.49682378195918	5.93863894021132	3.6257260070707
lncRNA_441	8.32521459439539	6.76661015576275	6.56381220224388	5.40190848088606	4.7588209750288
lncRNA_442	5.4837536053476	3.6257260070707	3.6257260070707	4.35931393750581	3.6257260070707
lncRNA_443	7.66624422170781	7.62324494988497	5.95959023431021	7.71311938857609	7.96354907654407
lncRNA_444	3.6257260070707	3.6257260070707	3.6257260070707	5.12968856167094	3.6257260070707
lncRNA_445	3.6257260070707	3.6257260070707	3.6257260070707	5.46126280190916	3.6257260070707
lncRNA_446	3.6257260070707	4.84049726778929	5.23074196269192	4.51953141844693	3.6257260070707
lncRNA_447	5.14177448389749	6.65126332354134	5.41446695489616	6.72224466561593	3.6257260070707
lncRNA_448	3.6257260070707	3.6257260070707	5.01220115290766	5.43194522773466	4.2423733955749
lncRNA_449	3.6257260070707	4.21141176267645	3.6257260070707	5.74527930866948	3.6257260070707
lncRNA_450	4.22123325114961	5.8349253535689	6.13342197216275	5.74527930866948	3.6257260070707
lncRNA_451	3.6257260070707	5.45629713293347	5.80211840617338	6.1592693445981	3.6257260070707
lncRNA_452	3.6257260070707	5.29942422967465	3.6257260070707	3.6257260070707	4.67842982370338
lncRNA_453	5.44596123484854	5.21249640703301	3.6257260070707	3.6257260070707	4.37816669831213
lncRNA_454	5.44596123484854	3.6257260070707	4.13239402041877	4.35931393750581	3.6257260070707
lncRNA_455	5.2369997123938	3.6257260070707	3.98491002808782	4.87104680748061	5.08474600712195
lncRNA_456	5.68929566548905	3.6257260070707	5.67019019158987	3.6257260070707	3.6257260070707
lncRNA_457	4.64328911512325	4.7037295359241	5.62303074252565	4.51953141844693	3.6257260070707
lncRNA_458	5.55605311012157	3.6257260070707	4.13239402041877	3.6257260070707	3.6257260070707
lncRNA_459	6.52931663291727	7.73259464959283	6.38584701830699	7.82661903775823	7.67828552059822
lncRNA_460	5.9205329530837	5.16645993869364	5.59877982594211	4.65257606857052	3.6257260070707
lncRNA_461	5.62441775839135	4.04128012332645	4.13239402041877	4.58868475089952	4.37816669831213
lncRNA_462	3.6257260070707	9.00916087160296	5.08990194807036	5.57205606389581	5.13946971897814
lncRNA_463	3.6257260070707	3.6257260070707	3.6257260070707	5.46126280190916	3.6257260070707
lncRNA_464	3.6257260070707	4.77456254880876	4.13239402041877	5.43194522773466	3.6257260070707
lncRNA_465	4.04829682179543	6.01369086364716	4.7883661184615	4.91879554386065	3.6257260070707
lncRNA_466	5.8664311827924	5.59539782084739	6.22791988261348	6.1592693445981	5.3354432866068
lncRNA_467	4.22123325114961	5.80729343709267	4.33867403998861	4.96442916003759	3.6257260070707
lncRNA_468	3.6257260070707	5.16645993869364	4.88387951766485	5.12968856167094	3.6257260070707
lncRNA_469	4.46212918726909	3.6257260070707	5.57405560826767	4.14721373230857	4.83290381433313
lncRNA_470	3.6257260070707	3.6257260070707	3.6257260070707	5.43194522773466	3.6257260070707
lncRNA_471	5.2369997123938	4.84049726778929	4.49462544798382	5.81294563261261	5.98875236933517
lncRNA_472	3.6257260070707	4.77456254880876	5.26340885147139	4.96442916003759	3.6257260070707
lncRNA_473	5.03775404672769	3.6257260070707	3.6257260070707	3.6257260070707	4.2423733955749
lncRNA_474	3.6257260070707	3.6257260070707	5.16250388044359	3.6257260070707	3.6257260070707
lncRNA_475	7.71850404208688	8.14986569531097	5.4699784001255	6.65279033804045	6.8736433326752
lncRNA_476	9.81239725194635	6.23373921411372	7.87983879189328	7.27573310598149	8.45812708949822
lncRNA_477	4.64328911512325	5.11848148411225	3.6257260070707	3.6257260070707	4.49140508973245
lncRNA_478	6.30918499148288	7.08716734357441	7.15816075384228	6.73349325955444	6.48195214352046
lncRNA_479	5.36668664546727	5.29942422967465	3.98491002808782	5.85618752797827	5.65186994702669
lncRNA_480	4.22123325114961	5.41893972720976	3.6257260070707	4.51953141844693	3.6257260070707
lncRNA_481	3.6257260070707	4.7037295359241	5.41446695489616	5.67388835502229	4.06340795046397
lncRNA_482	3.6257260070707	5.41893972720976	6.45205686308032	5.27367205533155	3.6257260070707
lncRNA_483	3.6257260070707	4.44851416604603	4.68229254912748	5.48989921749366	3.6257260070707
lncRNA_484	4.22123325114961	5.91450335042067	5.44253645584067	4.65257606857052	3.6257260070707
lncRNA_485	3.6257260070707	4.96060319802039	5.12678987999739	6.28863418929372	3.6257260070707
lncRNA_486	4.04829682179543	5.62789533663871	6.50283783316823	6.20922821601222	3.6257260070707
lncRNA_487	3.6257260070707	5.29942422967465	3.6257260070707	3.6257260070707	5.46375933437782
lncRNA_488	3.6257260070707	5.41893972720976	5.38573617486654	3.6257260070707	3.6257260070707
lncRNA_489	4.79310471405068	3.6257260070707	3.6257260070707	5.40190848088606	3.6257260070707
lncRNA_490	3.6257260070707	6.47532009910858	4.49462544798382	5.74527930866948	5.68635901246763
lncRNA_491	3.6257260070707	3.6257260070707	6.11701322204061	3.6257260070707	3.6257260070707
lncRNA_492	3.6257260070707	4.04128012332645	5.71567672436322	3.6257260070707	3.6257260070707
lncRNA_493	3.6257260070707	3.6257260070707	4.33867403998861	6.01627617116758	3.6257260070707
lncRNA_494	9.76010875812464	8.35948222983837	8.4840131710298	8.23926464263719	8.17875116596507
lncRNA_495	10.0133949001825	7.22380387827613	6.94761446705388	6.60449665934513	7.04763520324629
lncRNA_496	6.02255064872528	5.01582691923953	5.86339193567221	4.14721373230857	5.08474600712195
lncRNA_497	3.6257260070707	3.6257260070707	4.24470062577246	5.85618752797827	5.08474600712195
lncRNA_498	4.64328911512325	5.11848148411225	4.62422892788014	3.99547154506705	4.06340795046397
lncRNA_499	4.04829682179543	5.34059798453961	5.05174285784368	6.10740362717871	5.75268448345784
lncRNA_500	3.6257260070707	4.6269313781473	5.4699784001255	3.6257260070707	3.6257260070707
lncRNA_501	3.6257260070707	5.72070489850068	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_502	3.6257260070707	5.41893972720976	4.42085978048352	4.14721373230857	3.6257260070707
lncRNA_503	5.0909848495987	5.11848148411225	5.71567672436322	4.51953141844693	4.49140508973245
lncRNA_504	5.83852569211784	6.03737963651603	6.68925787051719	5.99728541838916	5.37974025433556
lncRNA_505	4.46212918726909	6.50900704053719	6.04931139907302	6.28863418929372	5.71994711066404
lncRNA_506	4.85998805513208	4.44851416604603	5.32614007918109	5.46126280190916	4.49140508973245
lncRNA_507	3.6257260070707	3.6257260070707	5.23074196269192	3.6257260070707	3.6257260070707
lncRNA_508	3.6257260070707	4.6269313781473	4.42085978048352	5.81294563261261	3.6257260070707
lncRNA_509	3.6257260070707	3.6257260070707	4.5619779121862	6.52877236357306	5.3354432866068
lncRNA_510	6.45975596915876	4.6269313781473	5.23074196269192	5.46126280190916	4.96635326307305
lncRNA_511	5.32501142291175	5.21249640703301	6.34454280673786	5.72191810296077	5.54241553614165
lncRNA_512	3.6257260070707	5.5620441141335	4.42085978048352	4.35931393750581	3.6257260070707
lncRNA_513	4.92267804032488	3.6257260070707	5.26340885147139	3.6257260070707	4.06340795046397
lncRNA_515	4.04829682179543	5.11848148411225	3.98491002808782	4.26271156393339	3.6257260070707
lncRNA_516	4.22123325114961	3.6257260070707	3.98491002808782	3.6257260070707	4.96635326307305
lncRNA_518	3.6257260070707	4.5426386732009	5.01220115290766	3.6257260070707	3.6257260070707
lncRNA_519	4.85998805513208	4.96060319802039	4.24470062577246	5.12968856167094	5.3354432866068
lncRNA_520	3.6257260070707	3.6257260070707	5.29519020007849	3.99547154506705	3.6257260070707
lncRNA_521	4.04829682179543	4.34064034581995	4.73683641079381	4.26271156393339	3.6257260070707
lncRNA_522	6.95090407397431	5.49255432840151	3.6257260070707	6.07168852996706	6.21239813113796
lncRNA_524	3.6257260070707	5.77906560488303	3.6257260070707	6.80980923885125	4.37816669831213
lncRNA_525	4.46212918726909	4.84049726778929	4.49462544798382	4.14721373230857	7.07260255166051
lncRNA_526	3.6257260070707	3.6257260070707	5.16250388044359	3.6257260070707	3.6257260070707
lncRNA_527	3.6257260070707	3.6257260070707	5.71567672436322	3.6257260070707	3.6257260070707
lncRNA_528	3.6257260070707	4.21141176267645	4.33867403998861	6.07168852996706	3.6257260070707
lncRNA_529	3.6257260070707	5.11848148411225	5.49682378195918	4.65257606857052	4.2423733955749
lncRNA_530	4.72123378178283	7.0981572765586	5.29519020007849	5.64918301141431	4.2423733955749
lncRNA_531	3.6257260070707	4.96060319802039	5.6468280616929	6.88220085373694	3.6257260070707
lncRNA_532	4.35254845024755	5.8349253535689	5.32614007918109	5.83474448765054	4.2423733955749
lncRNA_533	3.6257260070707	4.44851416604603	3.6257260070707	3.6257260070707	5.08474600712195
lncRNA_534	3.6257260070707	3.6257260070707	4.42085978048352	3.6257260070707	5.28944211872561
lncRNA_535	3.6257260070707	3.6257260070707	6.25801851682904	5.54526508742741	5.50370914136587
lncRNA_536	4.64328911512325	3.6257260070707	3.98491002808782	4.76808830624964	5.37974025433556
lncRNA_537	6.51225007963546	7.00775690877914	6.18149061368673	6.65279033804045	5.65186994702669
lncRNA_538	3.6257260070707	3.6257260070707	4.33867403998861	5.09065139018153	3.6257260070707
lncRNA_539	5.75105767590603	4.44851416604603	4.13239402041877	5.67388835502229	4.2423733955749
lncRNA_540	4.22123325114961	3.6257260070707	5.16250388044359	4.14721373230857	3.6257260070707
lncRNA_541	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707	5.46375933437782
lncRNA_542	5.55605311012157	5.72070489850068	4.7883661184615	6.52877236357306	4.83290381433313
lncRNA_543	5.36668664546727	5.8349253535689	4.49462544798382	3.99547154506705	5.57996238127747
lncRNA_544	3.6257260070707	4.90231372200409	4.62422892788014	6.17612679994301	3.6257260070707
lncRNA_545	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707	5.28944211872561
lncRNA_546	4.04829682179543	4.90231372200409	5.41446695489616	5.23932331877665	3.6257260070707
lncRNA_547	3.6257260070707	5.59539782084739	5.38573617486654	5.59828950461175	3.6257260070707
lncRNA_548	3.6257260070707	6.19249077277288	5.54883695845397	5.43194522773466	5.08474600712195
lncRNA_549	5.4837536053476	4.04128012332645	5.57405560826767	3.6257260070707	3.6257260070707
lncRNA_550	5.0909848495987	6.21327080001137	5.29519020007849	6.12491358125048	6.14187631556668
lncRNA_551	3.6257260070707	3.6257260070707	5.49682378195918	4.76808830624964	3.6257260070707
lncRNA_552	3.6257260070707	4.21141176267645	4.24470062577246	5.40190848088606	3.6257260070707
lncRNA_553	4.35254845024755	5.29942422967465	4.73683641079381	4.51953141844693	4.2423733955749
lncRNA_554	3.6257260070707	5.52778210724941	4.42085978048352	4.65257606857052	4.2423733955749
lncRNA_555	5.78086939098512	4.7037295359241	3.6257260070707	6.03500181699447	6.14187631556668
lncRNA_556	4.46212918726909	4.5426386732009	5.54883695845397	3.99547154506705	5.08474600712195
lncRNA_557	3.6257260070707	5.69050737965663	6.63362782296577	5.91850204188157	5.3354432866068
lncRNA_558	4.79310471405068	5.8349253535689	4.49462544798382	6.30397783026824	4.06340795046397
lncRNA_559	4.22123325114961	7.08716734357441	5.86339193567221	4.14721373230857	3.6257260070707
lncRNA_560	7.39954770469209	7.03090312743325	7.72537786881241	7.5959655898957	6.9018449353064
lncRNA_561	3.6257260070707	3.6257260070707	4.5619779121862	3.6257260070707	5.28944211872561
lncRNA_562	4.85998805513208	3.6257260070707	5.35630731397405	3.99547154506705	5.46375933437782
lncRNA_563	3.6257260070707	4.5426386732009	5.26340885147139	5.20393021605105	3.6257260070707
lncRNA_564	3.6257260070707	4.21141176267645	5.57405560826767	3.6257260070707	4.49140508973245
lncRNA_565	3.6257260070707	6.27377941906341	5.9409000973925	5.40190848088606	4.06340795046397
lncRNA_566	4.22123325114961	5.41893972720976	4.7883661184615	5.59828950461175	3.6257260070707
lncRNA_567	4.35254845024755	3.6257260070707	3.6257260070707	3.99547154506705	5.28944211872561
lncRNA_568	3.6257260070707	5.62789533663871	7.15816075384228	6.85162984396651	5.61642470301999
lncRNA_569	3.6257260070707	3.6257260070707	3.6257260070707	5.46126280190916	3.6257260070707
lncRNA_570	6.77734076756953	6.62087965551943	6.22791988261348	6.44869019344034	7.29017527324648
lncRNA_571	8.17865171516786	8.58180697351791	7.78715824855143	8.08725163634055	9.17625345214049
lncRNA_572	5.2369997123938	5.06835311464471	3.6257260070707	6.40684589653341	3.6257260070707
lncRNA_573	3.6257260070707	6.80753506880788	6.68925787051719	6.48930825346318	4.49140508973245
lncRNA_574	3.6257260070707	3.6257260070707	6.37221588774241	5.59828950461175	3.6257260070707
lncRNA_575	6.02255064872528	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_576	6.47747539051485	4.6269313781473	3.6257260070707	4.14721373230857	3.6257260070707
lncRNA_577	5.36668664546727	4.34064034581995	4.5619779121862	4.91879554386065	4.37816669831213
lncRNA_578	3.6257260070707	3.6257260070707	6.43906579625546	5.37111094123581	3.6257260070707
lncRNA_579	4.92267804032488	4.21141176267645	4.92843317949241	4.26271156393339	4.90180624509638
lncRNA_580	4.22123325114961	4.90231372200409	4.7883661184615	5.93863894021132	4.2423733955749
lncRNA_581	3.6257260070707	5.11848148411225	5.62303074252565	6.34900732571561	5.08474600712195
lncRNA_582	3.6257260070707	5.69050737965663	4.49462544798382	5.27367205533155	3.6257260070707
lncRNA_583	3.6257260070707	5.88850632725156	4.68229254912748	6.07168852996706	3.6257260070707
lncRNA_584	7.47971823163918	4.44851416604603	6.46492733266492	5.33950688088235	6.70755648826588
lncRNA_585	3.6257260070707	3.6257260070707	4.92843317949241	3.6257260070707	3.6257260070707
lncRNA_586	3.6257260070707	3.6257260070707	5.38573617486654	5.09065139018153	3.6257260070707
lncRNA_587	4.98177679498181	4.44851416604603	5.41446695489616	3.6257260070707	4.06340795046397
lncRNA_588	4.22123325114961	5.65958408601049	5.69313436134266	4.44376390734423	3.6257260070707
lncRNA_589	3.6257260070707	5.62789533663871	3.6257260070707	4.14721373230857	3.6257260070707
lncRNA_590	3.6257260070707	5.2567673794011	4.68229254912748	5.27367205533155	3.6257260070707
lncRNA_591	5.52042685260325	4.04128012332645	4.73683641079381	4.14721373230857	3.6257260070707
lncRNA_592	4.79310471405068	6.60543660500811	6.06655794785461	6.36369579804319	3.6257260070707
lncRNA_593	5.03775404672769	6.08354131328487	5.32614007918109	5.48989921749366	5.78461700843861
lncRNA_594	7.35298292953718	4.5426386732009	3.6257260070707	4.51953141844693	4.96635326307305
lncRNA_595	5.2369997123938	4.44851416604603	5.54883695845397	5.67388835502229	3.6257260070707
lncRNA_596	3.6257260070707	4.84049726778929	4.33867403998861	3.6257260070707	5.19165897096265
lncRNA_597	5.52042685260325	4.6269313781473	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_598	10.3598606430371	9.61755491364489	10.1574073374968	9.54297392934588	9.39573116348257
lncRNA_599	5.14177448389749	4.90231372200409	4.5619779121862	5.23932331877665	3.6257260070707
lncRNA_601	5.2369997123938	5.52778210724941	5.26340885147139	4.96442916003759	4.83290381433313
lncRNA_602	4.04829682179543	3.6257260070707	4.13239402041877	3.6257260070707	5.3354432866068
lncRNA_603	3.6257260070707	5.98957611158991	4.13239402041877	3.6257260070707	3.6257260070707
