POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_1645	3.67255807564258	6.21332672765422	3.67255807564258	5.73751163076544	3.67255807564258
lncRNA_1646	4.25672703110566	6.25351000775008	6.05672723567162	6.08378524792028	3.67255807564258
lncRNA_1648	3.67255807564258	6.10733426317894	6.31091681954743	6.32909751518476	3.67255807564258
lncRNA_1658	4.74785597489332	3.67255807564258	4.02777019461343	6.28344327668079	3.67255807564258
lncRNA_1659	3.67255807564258	5.35263654324079	6.00323434477621	5.03261894631338	3.67255807564258
lncRNA_1664	3.67255807564258	5.60347504469214	5.57694808981761	5.4508592854876	3.67255807564258
lncRNA_1665	6.35397335025806	6.66172168421072	4.17365109898851	6.26788032297197	7.33990186386025
lncRNA_1666	3.67255807564258	5.81236985340164	3.67255807564258	5.66557317971282	5.0039839420636
lncRNA_1669	4.945996680347	7.32976243861398	4.28475520587998	6.97556865009621	5.32523822736667
lncRNA_1677	8.49996811315305	7.76228046884714	6.09123821149539	7.542579329798	5.22798968239235
lncRNA_1682	3.67255807564258	5.18142541238016	6.26673631860062	6.71795061633533	3.67255807564258
lncRNA_1685	3.67255807564258	3.67255807564258	6.7107863057447	5.53577894330797	4.71785184877048
lncRNA_1686	3.67255807564258	6.40338699064385	5.52532289070051	5.73751163076544	3.67255807564258
lncRNA_1689	3.67255807564258	5.27019299441863	6.18976647375997	5.76062210202997	3.67255807564258
lncRNA_1692	6.51641901583647	7.01202906910999	3.67255807564258	4.94451671964799	8.38294213657536
lncRNA_1695	4.08702876451195	6.53855133671534	5.65060224956638	5.78332626152815	3.67255807564258
lncRNA_1696	3.67255807564258	6.5223594726447	6.50016810718926	5.64066241308991	3.67255807564258
lncRNA_1717	4.945996680347	6.27316613138169	6.07409358198053	6.29883109141196	3.67255807564258
lncRNA_1718	4.8185281166403	3.67255807564258	4.28475520587998	6.13652562440446	3.67255807564258
lncRNA_1720	4.67123543556784	6.12920767371728	6.54980145818227	3.67255807564258	3.67255807564258
lncRNA_1721	7.40701410771828	3.67255807564258	3.67255807564258	5.93206288098736	8.11177457952899
lncRNA_1726	5.42312198611197	3.67255807564258	3.67255807564258	5.11396427038556	6.19762120023752
lncRNA_1727	3.67255807564258	3.67255807564258	3.67255807564258	6.41609013375343	3.67255807564258
lncRNA_1732	3.67255807564258	3.67255807564258	5.04469357147551	6.153657428459	4.53206068247586
lncRNA_1734	4.25672703110566	5.72697544779478	5.19368587384527	6.49792110686584	3.67255807564258
lncRNA_1738	3.67255807564258	6.08509985267742	5.65060224956638	5.99100106344784	3.67255807564258
lncRNA_1740	9.59115668962134	3.67255807564258	4.59874921658242	4.61936270413327	3.67255807564258
lncRNA_1743	4.08702876451195	6.50597651911685	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_1748	3.67255807564258	5.0850441485877	5.9090053658632	3.67255807564258	3.67255807564258
lncRNA_1755	6.00677285488592	5.94333225769774	7.67913965231104	5.53577894330797	7.64013242152494
lncRNA_1756	3.67255807564258	5.03346393571946	6.23646837594998	5.22572527882127	3.67255807564258
lncRNA_1761	4.08702876451195	8.13647628717179	7.6116944699398	5.29456096989562	3.67255807564258
lncRNA_1769	6.41027251285507	4.92204636111821	6.6778173691799	4.98949873277257	7.62310699800276
lncRNA_1779	5.00416055869563	5.96803269787148	4.66037959079926	6.1705750175571	3.67255807564258
lncRNA_1788	5.84928464532209	3.67255807564258	4.53207761895937	3.67255807564258	6.0740536829654
lncRNA_1798	5.82110102498598	3.67255807564258	6.03913295940053	4.29864594243192	3.67255807564258
lncRNA_1803	3.67255807564258	5.66672423031392	6.03913295940053	6.10159576282548	3.67255807564258
lncRNA_1804	4.58714132678802	6.38552261265749	6.14140006489174	6.63645633725443	4.10704926035584
lncRNA_1822	6.42853916123173	4.24520828894513	5.38589437795831	5.78332626152815	3.67255807564258
lncRNA_1823	3.67255807564258	6.67638073207671	4.02777019461343	3.67255807564258	3.67255807564258
lncRNA_1830	6.76529444715888	4.0788029096884	6.05672723567162	6.34398386843504	4.71785184877048
lncRNA_1841	5.6044379002206	6.84127913256763	6.6326136743356	7.51706674186682	8.89169677677722
lncRNA_1849	5.73268507816648	7.8155686106651	4.96168283216376	4.29864594243192	6.17379447281966
lncRNA_1855	6.07903071141342	3.67255807564258	5.94750449919735	3.67255807564258	4.4195925067584
lncRNA_1863	3.67255807564258	5.81236985340164	6.26673631860062	6.7624741421876	4.4195925067584
lncRNA_1865	5.98179138542456	6.98886426267915	5.60198149973645	6.04743977322719	3.67255807564258
lncRNA_1869	4.25672703110566	6.5223594726447	5.41509058609976	6.01008033631641	7.61451770327659
lncRNA_1870	6.10227681332866	4.24520828894513	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_1871	6.07903071141342	7.03482069559418	8.43743232874971	8.75655787435349	8.51305282942201
lncRNA_1872	6.12512841914129	3.67255807564258	3.67255807564258	4.39365867134214	3.67255807564258
lncRNA_1875	5.46158780753314	6.53855133671534	5.12170906570651	5.42118854909643	3.67255807564258
lncRNA_1876	5.6377343954811	5.13428404456927	7.51035150909074	8.18405282635142	7.67358739279296
lncRNA_1881	6.31511748998519	3.67255807564258	3.67255807564258	3.67255807564258	3.67255807564258
lncRNA_1883	6.25468556969781	4.47726252482433	5.41509058609976	3.67255807564258	6.0740536829654
lncRNA_1895	9.46267576825487	4.65202210408856	6.15771490613144	6.4846142366755	5.96630339425938
lncRNA_1896	8.54983108387734	3.67255807564258	9.05457838990251	6.52415778882481	3.67255807564258
lncRNA_1897	7.46035757232749	3.67255807564258	6.79509033706169	6.20378971606681	3.67255807564258
lncRNA_1899	7.82095767172081	5.03346393571946	6.39522435884613	6.67196549994776	4.71785184877048
lncRNA_1902	7.13866109539031	5.63549505689918	7.41454141068207	4.74092398342263	4.9398262826516
lncRNA_1925	9.22779968567663	7.4779343505811	7.3259605682623	7.25656061110301	6.2666944218596
lncRNA_1934	5.95633161562884	4.569440699916	5.76460090029862	6.20378971606681	3.67255807564258
lncRNA_1937	5.90389514190908	5.03346393571946	5.15827752770228	8.69839018766719	3.67255807564258
lncRNA_1938	7.41604431890309	4.569440699916	6.26673631860062	6.06573557060977	5.908967329927
lncRNA_1941	6.72188098841671	8.7859330541895	7.75400864835708	7.53624375572767	6.17379447281966
lncRNA_1942	9.12471287659407	5.39179736109949	7.62315841480763	7.78612647725736	5.96630339425938
lncRNA_1944	3.67255807564258	6.06249151126972	5.98491610535645	4.79602115333586	3.67255807564258
lncRNA_1947	3.67255807564258	5.18142541238016	5.76460090029862	3.67255807564258	3.67255807564258
lncRNA_1948	9.11646911554329	11.3845937522261	9.63096266568788	11.4673653271437	10.4860849081298
lncRNA_1950	7.53681249698744	8.68955895058355	6.98608789921265	9.19544382807102	9.92070901938649
lncRNA_1957	5.79229428488482	5.99228199623362	3.67255807564258	7.6637302572174	7.49789139536045
lncRNA_1959	6.00677285488592	9.15925079670655	6.56193760611998	6.51110146708239	7.7848828638831
lncRNA_1969	4.49324280656334	6.94136374332677	5.22801849497899	4.39365867134214	5.75360978481481
lncRNA_1971	3.67255807564258	3.67255807564258	6.46174146651931	4.84806648598593	4.79772900748865
lncRNA_1977	8.63313919500636	7.74864293759894	4.82292309162547	8.07929270681414	6.62103526669557
lncRNA_1980	6.75097208722504	5.66672423031392	4.28475520587998	6.18728398971754	6.97257859265793
lncRNA_1985	3.67255807564258	3.67255807564258	3.67255807564258	6.72921475318379	6.62103526669557
lncRNA_1987	6.00677285488592	7.37496281652206	6.28162229022149	8.57449219120454	7.57963526313637
lncRNA_1988	6.29526869213225	4.79673441976525	5.29374690215996	6.7624741421876	8.06220492442641
lncRNA_1990	4.38563302193815	5.96803269787148	4.77188678415228	6.20378971606681	3.67255807564258
lncRNA_2001	5.29972087469442	5.18142541238016	8.1077618436763	5.39077057108985	5.57691423924735
lncRNA_2002	7.17110381077316	6.36742343953504	4.77188678415228	6.69514690409846	4.87134746500585
lncRNA_2003	3.67255807564258	5.72697544779478	6.18976647375997	5.18969286378264	3.67255807564258
lncRNA_2006	11.3626599342235	14.0676565511584	11.3801222541128	13.4544828891824	13.6931402382592
lncRNA_2007	6.35397335025806	8.09940156079055	6.38152720327334	8.24730127891441	9.08993821089526
lncRNA_2009	9.54481962019649	8.26636970125073	9.77867179476361	8.61099284100364	5.32523822736667
lncRNA_2012	8.194982895479	5.27019299441863	6.22107855615373	6.35871058514916	8.39799371131217
lncRNA_2025	3.67255807564258	5.78452645386085	5.19368587384527	5.53577894330797	3.67255807564258
lncRNA_2027	7.79356772259921	4.72728897233078	8.43094268572009	4.39365867134214	5.06444107112528
lncRNA_2028	5.16170966336092	4.0788029096884	6.14140006489174	5.78332626152815	7.03864015447651
lncRNA_2029	4.25672703110566	5.81236985340164	6.59772366114375	4.94451671964799	3.67255807564258
lncRNA_2034	4.945996680347	4.79673441976525	5.96634209337476	7.6044371054555	6.54975695346434
lncRNA_2039	7.9812222237357	5.18142541238016	6.03913295940053	5.71397848649826	5.908967329927
lncRNA_2047	7.0366281886973	8.06684338701004	7.98009601264491	6.52415778882481	4.28474297111089
lncRNA_2048	4.67123543556784	6.27316613138169	5.57694808981761	4.29864594243192	3.67255807564258
lncRNA_2051	4.08702876451195	3.67255807564258	3.67255807564258	6.61227174344392	5.37099423606773
lncRNA_2052	6.21285818825734	4.0788029096884	6.83541752306618	5.8056394736631	6.24405689937834
lncRNA_2065	4.38563302193815	6.5545566753459	6.56193760611998	5.87037380176856	3.67255807564258
lncRNA_2066	10.228204734397	5.03346393571946	10.5051634536066	8.19612585587154	4.28474297111089
lncRNA_2067	9.91161383691312	5.0850441485877	7.46643891115423	8.69272587654693	5.27763186805634
lncRNA_2068	3.67255807564258	3.67255807564258	9.01827034539106	3.67255807564258	3.67255807564258
lncRNA_2069	7.57758390329111	4.47726252482433	5.98491610535645	6.74038908609921	7.26486518183268
lncRNA_2073	3.67255807564258	7.4943965776735	4.17365109898851	4.18507822855424	3.67255807564258
lncRNA_2075	4.25672703110566	3.67255807564258	5.29374690215996	8.29297590961461	7.61451770327659
lncRNA_2085	9.08301425676202	8.29474872870663	5.92839512665961	5.82757618907087	5.908967329927
lncRNA_2087	5.57023547274566	4.24520828894513	6.4355178178792	5.29456096989562	3.67255807564258
lncRNA_2098	6.48193344710011	5.0850441485877	6.4355178178792	6.01008033631641	8.32636503866822
lncRNA_2100	3.67255807564258	4.79673441976525	5.98491610535645	3.67255807564258	3.67255807564258
lncRNA_2102	3.67255807564258	5.0850441485877	4.87137047286079	5.95200138673599	6.6382995380707
lncRNA_2104	7.36098497712257	4.0788029096884	7.11409760147401	3.67255807564258	7.20873699334213
lncRNA_2110	9.10540356384634	9.22945514450846	5.44359668033152	7.8072989921989	8.95747242386096
lncRNA_2111	8.68982528397123	9.33330054391884	7.92104154152422	9.45489158307251	6.91741205527641
lncRNA_2114	9.56110630492558	8.88561127841343	9.96854172730127	7.20943639930414	7.85939915762325
lncRNA_2115	7.20282197069303	6.45563279316334	8.83884112860878	7.33179065694924	9.22255232944853
lncRNA_2126	3.67255807564258	5.72697544779478	5.44359668033152	3.67255807564258	5.41505899124111
lncRNA_2127	6.41027251285507	3.67255807564258	5.04469357147551	4.79602115333586	3.67255807564258
lncRNA_2135	8.47006305215678	7.89814752012537	7.90237088646707	5.4508592854876	5.99406770887563
lncRNA_2144	9.16790050118725	7.16436958827804	8.1479141390479	6.47117830777192	6.31087449063654
lncRNA_2148	3.67255807564258	6.33049424549772	5.00400918267747	4.68226311585173	3.67255807564258
lncRNA_2162	5.57023547274566	6.64690725470753	6.12488586919866	5.64066241308991	3.67255807564258
lncRNA_2182	6.79350811874737	9.03872734882212	5.69742712674014	8.48554229317519	10.3367728467778
lncRNA_2184	5.16170966336092	3.67255807564258	6.03913295940053	5.89125966325109	7.42108233032554
lncRNA_2190	6.05537531272521	6.87964840379464	4.91753952392689	8.6841874115456	7.88101925212065
lncRNA_2194	6.12512841914129	4.65202210408856	6.22107855615373	4.94451671964799	7.55290341940593
lncRNA_2205	5.20959134925588	5.83962998464431	4.37773712323388	6.49792110686584	3.67255807564258
lncRNA_2207	5.25553642680845	6.33049424549772	6.57396878987137	5.11396427038556	3.67255807564258
lncRNA_2210	3.67255807564258	5.72697544779478	4.45906819794071	5.64066241308991	3.67255807564258
lncRNA_2217	3.67255807564258	5.57061795317748	5.55140327152608	6.32909751518476	3.67255807564258
lncRNA_2227	7.49484369878078	5.86633287922059	3.67255807564258	6.95660609799607	3.67255807564258
lncRNA_2228	4.38563302193815	6.25351000775008	6.60945092222585	6.88815676076294	3.67255807564258
lncRNA_2232	6.23393241804183	3.67255807564258	5.82845401523137	4.98949873277257	6.86000041088003
lncRNA_2240	3.67255807564258	4.0788029096884	3.67255807564258	4.79602115333586	6.93140707621797
lncRNA_2243	3.67255807564258	5.03346393571946	5.55140327152608	6.02889057217727	3.67255807564258
lncRNA_2246	3.67255807564258	6.25351000775008	5.82845401523137	6.28344327668079	5.75360978481481
lncRNA_2251	3.67255807564258	6.40338699064385	5.74259714648869	4.55129751974136	3.67255807564258
lncRNA_2252	3.67255807564258	4.47726252482433	6.07409358198053	5.15247201933443	3.67255807564258
lncRNA_2263	4.38563302193815	8.34083690910521	8.13997294845269	4.84806648598593	5.53839828195322
lncRNA_2265	3.67255807564258	6.1719198070817	6.02130425967487	5.64066241308991	3.67255807564258
lncRNA_2269	3.67255807564258	6.48939773668094	5.98491610535645	5.22572527882127	3.67255807564258
lncRNA_2270	3.67255807564258	3.67255807564258	4.45906819794071	3.67255807564258	6.04791937434789
lncRNA_2272	6.51641901583647	5.83962998464431	4.96168283216376	4.94451671964799	3.67255807564258
lncRNA_2273	3.67255807564258	5.69720479606296	3.67255807564258	6.153657428459	3.67255807564258
lncRNA_2277	3.67255807564258	6.29254348591905	3.67255807564258	5.03261894631338	3.67255807564258
lncRNA_2280	3.67255807564258	5.35263654324079	4.59874921658242	3.67255807564258	6.45518835899786
lncRNA_2290	3.67255807564258	5.81236985340164	4.45906819794071	3.67255807564258	6.95898765891804
lncRNA_2291	5.05926728659754	6.10733426317894	5.82845401523137	6.94702851220029	3.67255807564258
lncRNA_2293	3.67255807564258	3.67255807564258	5.08388444713909	6.1705750175571	3.67255807564258
lncRNA_2295	4.25672703110566	3.67255807564258	5.84906080464743	5.61525151367153	3.67255807564258
lncRNA_2296	3.67255807564258	5.78452645386085	6.18976647375997	5.61525151367153	3.67255807564258
lncRNA_2304	4.67123543556784	5.86633287922059	6.59772366114375	6.40196773123378	3.67255807564258
lncRNA_2307	3.67255807564258	5.57061795317748	5.84906080464743	5.66557317971282	3.67255807564258
lncRNA_2310	3.67255807564258	3.67255807564258	5.96634209337476	6.06573557060977	3.67255807564258
lncRNA_2313	3.67255807564258	5.89250275454998	5.62652592941499	4.03591216061995	3.67255807564258
lncRNA_2314	3.67255807564258	5.57061795317748	6.53755843178773	7.57384270694231	7.30822617049193
lncRNA_2317	3.67255807564258	5.99228199623362	4.87137047286079	5.29456096989562	3.67255807564258
lncRNA_2323	3.67255807564258	4.24520828894513	6.14140006489174	5.78332626152815	3.67255807564258
lncRNA_2324	5.95633161562884	3.67255807564258	5.29374690215996	5.39077057108985	3.67255807564258
lncRNA_2326	3.67255807564258	3.67255807564258	3.67255807564258	5.99100106344784	3.67255807564258
lncRNA_2338	3.67255807564258	6.4210228445034	5.38589437795831	4.89745892105427	3.67255807564258
lncRNA_2340	3.67255807564258	4.65202210408856	6.88425384957	12.7277788585917	5.53839828195322
lncRNA_2346	3.67255807564258	4.0788029096884	6.14140006489174	4.94451671964799	3.67255807564258
lncRNA_2349	3.67255807564258	4.92204636111821	6.65539831786791	5.07405673352551	5.32523822736667
lncRNA_2350	3.67255807564258	5.83962998464431	6.25168629800932	4.89745892105427	4.71785184877048
lncRNA_2354	3.67255807564258	3.67255807564258	3.67255807564258	6.35871058514916	3.67255807564258
lncRNA_2356	9.57921158356581	7.11182138989239	9.5131592801258	9.62205973232152	6.45518835899786
lncRNA_2359	5.25553642680845	6.48939773668094	4.28475520587998	4.79602115333586	6.56792154156717
lncRNA_2360	3.67255807564258	5.60347504469214	5.57694808981761	5.64066241308991	3.67255807564258
lncRNA_2361	3.67255807564258	5.69720479606296	3.67255807564258	5.56283553623086	6.8303926757287
lncRNA_2362	3.67255807564258	5.50218407890594	4.53207761895937	5.87037380176856	3.67255807564258
lncRNA_2364	6.03129491861128	3.67255807564258	6.66665278531614	3.67255807564258	7.95761660127141
lncRNA_2367	3.67255807564258	5.0850441485877	4.59874921658242	6.18728398971754	3.67255807564258
lncRNA_2390	5.20959134925588	3.67255807564258	3.67255807564258	5.8056394736631	6.45518835899786
lncRNA_2393	3.67255807564258	5.81236985340164	6.03913295940053	5.87037380176856	3.67255807564258
lncRNA_2399	3.67255807564258	5.66672423031392	5.12170906570651	5.73751163076544	3.67255807564258
lncRNA_2411	6.56659237323019	8.29942458595885	8.09138134083285	7.11876102251377	9.89797777160217
lncRNA_2425	9.26307759379116	6.15073232283648	5.76460090029862	5.82757618907087	5.41505899124111
lncRNA_2438	3.67255807564258	5.83962998464431	6.02130425967487	5.95200138673599	3.67255807564258
lncRNA_2448	5.57023547274566	3.67255807564258	5.7202108832966	3.67255807564258	3.67255807564258
lncRNA_2451	8.91571911024626	5.03346393571946	7.52876567276695	7.48452169949546	7.67358739279296
lncRNA_2456	3.67255807564258	5.13428404456927	5.84906080464743	6.18728398971754	3.67255807564258
lncRNA_2463	3.67255807564258	4.569440699916	3.67255807564258	7.06674550767442	3.67255807564258
