POR.71	POR.73	POR.76	POR.79	POR.82
lncRNA_291	7.71354054940776	7.3579266875601	7.98669293525916	7.68432082724535	6.33029448072554
lncRNA_292	3.32968175692274	4.20930402640161	6.06007223512838	4.09065456421214	5.53185785269387
lncRNA_293	3.89774743610077	5.55031412345766	6.24878520665064	3.32968175692274	4.11842532250112
lncRNA_294	3.32968175692274	3.32968175692274	5.20400600985296	3.32968175692274	3.83221840077246
lncRNA_295	4.62644055909016	4.91927572696486	5.39486105663443	4.96250847639807	3.68592232080258
lncRNA_296	5.1106730451667	3.95640797681129	5.93307128572867	4.51339822089488	5.0767449786225
lncRNA_297	4.44517175969518	4.3991060266424	5.56099591310217	4.8042972193004	5.8841429266518
lncRNA_298	4.0232230236719	4.91927572696486	4.97830631839768	3.87085195326066	4.53179414846543
lncRNA_299	3.89774743610077	4.91927572696486	5.99097125888584	4.09065456421214	3.32968175692274
lncRNA_300	3.32968175692274	4.69105512600405	5.25449201559134	3.32968175692274	4.8548655270756
lncRNA_301	10.0355258795595	9.88141944875137	9.71004824039017	9.80730295482893	9.76530389249025
lncRNA_302	10.0355258795595	9.88141944875137	9.71004824039017	9.80730295482893	9.76530389249025
lncRNA_303	4.30149126227143	5.34893288794863	5.3497686870924	4.39407371642462	4.70553302547869
lncRNA_304	7.4451898915273	6.52749645072746	8.14742549488826	7.54714683740447	7.79275699968914
lncRNA_305	5.81264482976677	7.01328456578101	7.25033386715991	5.28484283014354	6.16360953226678
lncRNA_306	5.4270201617089	5.87933562300626	6.00507207702795	5.44462379555807	4.74481496433801
lncRNA_307	7.13114997527874	7.74347535887013	6.54457417155825	7.62263436818218	7.22338662310912
lncRNA_308	8.62810890268473	8.24362268800995	9.82692749712127	10.5201697269401	9.0946584889609
lncRNA_309	8.81177504755624	7.80706628522261	8.21116976326867	9.87044138698323	8.46162289319509
lncRNA_310	5.03640966144124	5.61109195262234	3.94022859444584	6.0076264694101	5.40488436901544
lncRNA_311	3.89774743610077	3.95640797681129	5.09640220752231	4.61965489261643	4.43206259450838
lncRNA_312	3.32968175692274	3.32968175692274	5.30302586953426	3.32968175692274	3.32968175692274
lncRNA_313	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.83221840077246
lncRNA_314	3.89774743610077	3.32968175692274	3.32968175692274	3.32968175692274	5.85278515566997
lncRNA_315	7.71354054940776	7.87983728444124	6.50594621468954	7.89022522680263	8.0258567162864
lncRNA_316	7.71354054940776	7.87983728444124	6.50594621468954	7.89022522680263	8.0258567162864
lncRNA_317	5.48185291611647	3.32968175692274	5.70849162564292	3.32968175692274	5.91479465447803
lncRNA_318	3.73265352792974	4.20930402640161	5.43842653349648	4.8042972193004	4.3779107341736
lncRNA_319	3.32968175692274	3.32968175692274	6.06007223512838	3.32968175692274	3.32968175692274
lncRNA_320	4.78046407679321	4.81100648034355	6.33985472745393	5.34035127538389	5.71954388840236
lncRNA_321	5.03640966144124	5.41959552243271	6.06007223512838	4.88613834816788	5.85278515566997
lncRNA_322	3.32968175692274	3.32968175692274	5.25449201559134	3.32968175692274	4.19163073574834
lncRNA_323	3.32968175692274	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_324	3.32968175692274	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_325	11.7529142209783	11.7663304859526	11.6075123105718	12.151272667348	11.6086898331542
lncRNA_326	9.40936342936796	7.30595186971592	8.83701720962451	8.23031585960177	8.20242623602649
lncRNA_327	3.32968175692274	3.32968175692274	5.32661193503476	3.32968175692274	3.32968175692274
lncRNA_328	7.25619232939572	8.86142054224922	7.8786149343745	7.53603119383293	7.14982075627348
lncRNA_329	9.2236587631793	9.11823585751802	9.23300713845845	9.39982560003519	8.88870524887534
lncRNA_330	4.50938794163877	4.20930402640161	3.32968175692274	4.39407371642462	5.49089339304605
lncRNA_331	3.32968175692274	4.20930402640161	5.12420133357884	3.32968175692274	3.32968175692274
lncRNA_332	4.12802271902688	3.32968175692274	7.63451803052975	7.9331755348406	5.64761829749905
lncRNA_333	3.32968175692274	3.32968175692274	5.32661193503476	3.32968175692274	3.32968175692274
lncRNA_334	8.03397790150402	6.49665764153231	8.01419266718567	7.89022522680263	8.54019250057834
lncRNA_335	8.79647850454256	7.87983728444124	7.86357059882686	8.27103727704088	9.27339847066726
lncRNA_336	3.32968175692274	3.32968175692274	5.17797391157794	3.32968175692274	3.32968175692274
lncRNA_337	3.32968175692274	3.32968175692274	5.25449201559134	4.88613834816788	3.32968175692274
lncRNA_338	6.37221426235384	6.69958675217618	5.77655104119162	6.40524808845072	6.89570348912403
lncRNA_339	4.44517175969518	3.32968175692274	4.84699375845072	6.10294456956485	4.483226870895
lncRNA_340	3.32968175692274	3.32968175692274	4.42613989001353	3.32968175692274	5.21333117703918
lncRNA_341	3.32968175692274	3.32968175692274	5.25449201559134	5.34035127538389	3.32968175692274
lncRNA_342	7.13929403976812	10.1423241641211	7.05824489454938	6.95161223935401	7.3654751272465
lncRNA_343	3.32968175692274	3.32968175692274	5.30302586953426	4.8042972193004	3.32968175692274
lncRNA_344	3.32968175692274	3.32968175692274	5.3497686870924	4.88613834816788	3.32968175692274
lncRNA_345	8.15495739904226	7.97146684035461	7.5429693178678	8.6765987864732	7.88606673402515
lncRNA_346	6.6726400379373	6.94679097387636	7.62115255523561	7.35804256659599	5.7019219227895
lncRNA_347	3.32968175692274	4.55577988927431	5.25449201559134	3.32968175692274	3.94363399337198
lncRNA_348	7.08971788128845	6.61616057601075	7.42479097255973	7.1692338706649	6.79443629728504
lncRNA_349	7.08971788128845	6.61616057601075	7.42479097255973	7.1692338706649	6.79443629728504
lncRNA_350	3.32968175692274	3.32968175692274	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_351	4.87227266404088	5.01825581195567	4.25342223678786	5.1658868492126	4.70553302547869
lncRNA_352	6.53042105991491	5.82978740882536	6.18868891976737	6.61172194347667	6.01696727162761
lncRNA_353	9.23882435944618	9.49874873979946	9.23300713845845	8.86119064786314	10.1432728309573
lncRNA_354	8.21375692766154	8.01518119520502	7.99015929465881	7.92468750888212	7.77659884397996
lncRNA_355	3.32968175692274	3.32968175692274	5.93307128572867	3.32968175692274	3.32968175692274
lncRNA_356	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_357	3.32968175692274	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_358	8.09782194061489	9.7647911626597	9.05931844128648	8.02337951230089	8.96008059238904
lncRNA_359	4.95722128854586	5.27412925611207	3.32968175692274	4.25650104580505	6.04481485601092
lncRNA_360	8.23662024707099	5.724891092804	6.30639581015836	6.19211068897401	6.53848893544293
lncRNA_361	3.89774743610077	3.32968175692274	5.25449201559134	3.32968175692274	3.32968175692274
lncRNA_362	3.89774743610077	4.55577988927431	5.15138172890353	4.61965489261643	3.83221840077246
lncRNA_363	4.44517175969518	4.69105512600405	6.28363623568297	4.09065456421214	4.57807598958498
lncRNA_364	3.32968175692274	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_365	4.44517175969518	3.32968175692274	5.30302586953426	3.32968175692274	4.98673481853936
lncRNA_366	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_367	4.56962022559152	4.20930402640161	5.25449201559134	3.32968175692274	4.03687278535309
lncRNA_368	3.32968175692274	3.32968175692274	5.3497686870924	4.09065456421214	3.68592232080258
lncRNA_369	3.32968175692274	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_370	3.32968175692274	3.32968175692274	5.20400600985296	3.32968175692274	3.32968175692274
lncRNA_371	8.31389796986409	8.76878951791628	3.82941742576029	5.0341986465047	5.83683059606449
lncRNA_372	4.0232230236719	3.32968175692274	6.17635147211283	3.32968175692274	5.0767449786225
lncRNA_373	4.0232230236719	3.95640797681129	6.12587409493078	3.32968175692274	4.19163073574834
lncRNA_374	9.8104544557167	9.20562518730574	6.44594069728177	9.87044138698323	9.14106968667325
lncRNA_375	3.73265352792974	3.32968175692274	5.61824303592955	3.32968175692274	4.03687278535309
lncRNA_376	5.72619425447814	6.96930216141175	8.72510120755682	7.37062160390211	7.48977602919279
lncRNA_377	7.38492044626013	7.67693814929227	7.61217258522777	7.21184406884505	7.19319305036034
lncRNA_378	4.68029499416393	4.3991060266424	5.03881191352156	3.32968175692274	4.32027009145237
lncRNA_379	9.61802019171725	11.5617082629436	8.37118283797894	8.93057441500151	9.92197015679265
lncRNA_380	8.98143783148869	10.9639905727115	7.84836712892172	8.25759105499047	9.53304090729513
lncRNA_381	6.56734151057074	7.47233343656449	6.51570296759563	6.93471876834076	6.38530963803809
lncRNA_382	9.76142142569129	4.81100648034355	8.82543353456036	4.09065456421214	9.68765591943646
lncRNA_383	6.80185905835898	7.56361562573493	6.84392518406422	7.3065911954923	6.9254649741622
lncRNA_384	7.46472925423606	6.46512790354475	6.91167566267539	5.94019944522778	5.8841429266518
lncRNA_385	3.32968175692274	5.01825581195567	6.09992819714873	5.10182679582179	4.98673481853936
lncRNA_386	5.4270201617089	5.10962180145381	5.39486105663443	5.63102635278679	3.83221840077246
lncRNA_387	3.32968175692274	3.32968175692274	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_388	4.37621700352682	4.20930402640161	5.09640220752231	3.32968175692274	4.25847881811586
lncRNA_389	6.49250703780962	4.55577988927431	8.51758230662819	6.79182053656316	6.89570348912403
lncRNA_390	6.49250703780962	4.55577988927431	8.51758230662819	6.79182053656316	6.89570348912403
lncRNA_391	12.7858012465356	10.7610426525895	11.0365475518367	11.9457304670563	12.744734433396
lncRNA_392	6.49250703780962	4.55577988927431	8.51758230662819	6.79182053656316	6.89570348912403
lncRNA_393	4.44517175969518	3.32968175692274	6.22505729430674	4.96250847639807	4.62232577117072
lncRNA_394	5.03640966144124	4.20930402640161	5.7258323874915	4.61965489261643	7.87472897505342
lncRNA_395	3.32968175692274	4.20930402640161	6.17635147211283	3.32968175692274	3.32968175692274
lncRNA_396	3.32968175692274	4.20930402640161	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_397	3.32968175692274	4.91927572696486	5.59943462399249	3.32968175692274	3.68592232080258
lncRNA_398	11.0776196575203	10.4650642944308	7.49001039545672	10.4060919671972	10.1338091100147
lncRNA_399	4.21951414578141	4.69105512600405	5.3497686870924	4.51339822089488	3.83221840077246
lncRNA_400	4.50938794163877	3.32968175692274	6.28363623568297	4.09065456421214	4.19163073574834
lncRNA_401	4.0232230236719	3.32968175692274	5.25449201559134	4.09065456421214	4.43206259450838
lncRNA_402	6.84244226766178	4.20930402640161	5.20400600985296	3.32968175692274	6.65897885897057
lncRNA_403	3.32968175692274	3.32968175692274	5.69092348310475	4.39407371642462	3.32968175692274
lncRNA_404	8.42421424470007	9.74871860734265	7.08453159542244	6.56838286072105	9.54260952095679
lncRNA_405	4.91552829577435	3.32968175692274	6.46622838081756	4.39407371642462	5.42692765844887
lncRNA_406	8.73093540364803	8.9257557076351	7.16676641285158	7.89891855494148	8.2959969636717
lncRNA_407	8.73093540364803	8.9257557076351	7.16676641285158	7.89891855494148	8.2959969636717
lncRNA_408	8.73093540364803	8.9257557076351	7.16676641285158	7.89891855494148	8.2959969636717
lncRNA_409	8.24416136133295	8.65606443888851	6.39390089203514	6.86506472053558	7.36005434445129
lncRNA_410	11.0461842357454	12.8320935388101	12.4699058265843	7.89891855494148	11.253179016415
lncRNA_411	11.0461842357454	12.8320935388101	12.4699058265843	7.89891855494148	11.253179016415
lncRNA_412	11.0461842357454	12.8320935388101	12.4699058265843	7.89891855494148	11.253179016415
lncRNA_413	7.06426870414425	7.80706628522261	5.7258323874915	6.91762237912581	7.22338662310912
lncRNA_414	4.50938794163877	3.32968175692274	5.15138172890353	4.09065456421214	3.32968175692274
lncRNA_415	4.87227266404088	4.20930402640161	6.72328953499158	6.38031641019592	4.66475293388811
lncRNA_416	4.68029499416393	3.32968175692274	6.20091773922829	5.10182679582179	4.8548655270756
lncRNA_417	5.50842691608333	8.01518119520502	7.27903399524117	5.71522373928754	7.91587073893224
lncRNA_418	5.85388092993313	6.99146307062636	6.39390089203514	5.0341986465047	4.483226870895
lncRNA_419	4.21951414578141	5.92714297264002	5.80933342668815	4.96250847639807	4.70553302547869
lncRNA_420	4.68029499416393	4.81100648034355	5.7258323874915	3.32968175692274	5.28859839972914
lncRNA_421	5.1106730451667	5.724891092804	4.97830631839768	4.09065456421214	4.32027009145237
lncRNA_422	4.78046407679321	4.3991060266424	5.91820513912812	4.09065456421214	3.32968175692274
lncRNA_423	4.50938794163877	9.39929069656888	4.84699375845072	10.2755631880534	10.5519330328282
lncRNA_424	5.8939016973129	5.34893288794863	6.35083214035581	6.19211068897401	4.03687278535309
lncRNA_425	4.30149126227143	3.32968175692274	5.77655104119162	3.32968175692274	3.83221840077246
lncRNA_426	9.50026131491877	5.41959552243271	4.03296890418492	3.87085195326066	8.86028378964509
lncRNA_427	9.50026131491877	5.41959552243271	4.03296890418492	3.87085195326066	8.86028378964509
lncRNA_428	4.0232230236719	3.95640797681129	5.15138172890353	4.09065456421214	4.25847881811586
lncRNA_429	7.52179847327632	3.95640797681129	3.32968175692274	3.32968175692274	6.80248763119887
lncRNA_430	6.66132018502364	7.15734565152892	6.31763800730717	6.63290271860377	6.35256066103911
lncRNA_431	6.66132018502364	7.15734565152892	6.31763800730717	6.63290271860377	6.35256066103911
lncRNA_432	7.97625740855487	6.14398040075527	7.32928661370753	7.89022522680263	8.23232569122789
lncRNA_433	9.8268534063779	8.00437653764894	8.94800479082197	9.20360471118112	9.96084694725092
lncRNA_434	7.93022504703547	6.06129576556541	7.30716967790171	7.84595201843504	8.21745359644072
lncRNA_435	8.42421424470007	5.48659172444726	7.98669293525916	7.06456917962583	7.28765009944731
lncRNA_436	3.32968175692274	5.34893288794863	5.56099591310217	3.32968175692274	3.32968175692274
lncRNA_437	3.32968175692274	4.55577988927431	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_438	4.95722128854586	4.20930402640161	5.59943462399249	3.32968175692274	4.3779107341736
lncRNA_439	4.12802271902688	3.32968175692274	4.97830631839768	3.87085195326066	3.32968175692274
lncRNA_440	3.32968175692274	3.32968175692274	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_441	6.53042105991491	6.36605592707077	5.94777745642613	6.10294456956485	5.64761829749905
lncRNA_442	7.18720673540192	7.15734565152892	6.64565015935518	6.22060339215419	6.12513411601221
lncRNA_443	6.64990901137994	5.87933562300626	5.15138172890353	5.63102635278679	6.68538359595181
lncRNA_444	6.27094645031626	4.20930402640161	5.70849162564292	5.54112841812584	5.49089339304605
lncRNA_445	4.56962022559152	5.19460191370527	5.52140188011405	3.32968175692274	4.88927420591297
lncRNA_446	5.07411262359968	5.10962180145381	4.97830631839768	5.49376747114428	5.3363919163656
lncRNA_447	6.84244226766178	7.09737670599845	6.52539258891643	4.8042972193004	6.87296644059078
lncRNA_448	4.44517175969518	4.55577988927431	4.69832188086467	3.32968175692274	5.75410851305974
lncRNA_449	4.78046407679321	6.9006715856807	5.77655104119162	3.87085195326066	6.50915875014411
lncRNA_450	6.82229563044495	8.3667785374813	8.60375612234325	7.77214943454886	8.06958878741763
lncRNA_451	5.14616737623236	3.95640797681129	3.32968175692274	3.32968175692274	4.03687278535309
lncRNA_452	11.6724966570569	11.0332935865689	10.3211226097345	11.5222941202678	12.1021417654482
lncRNA_453	7.65809342012515	8.17785437909835	7.07800518606949	6.30274185132384	7.5810659068788
lncRNA_454	3.32968175692274	3.32968175692274	5.7258323874915	5.94019944522778	6.24944363395762
lncRNA_455	3.32968175692274	3.32968175692274	5.7258323874915	6.3290809682453	6.33029448072554
lncRNA_456	3.32968175692274	3.32968175692274	5.7258323874915	6.3290809682453	6.33029448072554
lncRNA_457	3.32968175692274	3.32968175692274	5.7258323874915	6.3290809682453	6.33029448072554
lncRNA_458	3.32968175692274	3.32968175692274	5.39486105663443	4.25650104580505	3.32968175692274
lncRNA_459	7.39853447613207	8.07835835765614	8.85231869899677	7.1692338706649	7.34366776569943
lncRNA_460	4.62644055909016	5.55031412345766	4.81166017352899	6.10294456956485	4.8548655270756
lncRNA_461	4.62644055909016	5.34893288794863	4.81166017352899	6.04013741563412	4.74481496433801
lncRNA_462	3.32968175692274	3.32968175692274	5.37251309187785	3.32968175692274	3.32968175692274
lncRNA_463	8.18269637201074	9.22434616642342	8.0445141382025	8.12316756983962	8.48663936406373
lncRNA_464	5.18066401442359	4.20930402640161	6.01902961922387	5.44462379555807	4.92267873429401
lncRNA_465	5.85388092993313	5.41959552243271	6.54457417155825	3.32968175692274	5.59100451689087
lncRNA_466	8.94259533796071	9.05688754768472	8.71257806452089	9.13912452261331	9.32975457267371
lncRNA_467	7.70809119858349	5.724891092804	3.82941742576029	4.8042972193004	8.13120475090644
lncRNA_468	8.04265592956591	7.3579266875601	6.88944894100672	7.70430772463362	8.56858536015349
lncRNA_469	8.57530104056662	7.71722924375279	6.99726604004533	6.88280064716865	8.5918259775673
lncRNA_470	6.00737160186988	6.01801800815798	5.3497686870924	4.8042972193004	6.23750118044235
lncRNA_471	5.03640966144124	5.34893288794863	4.88125472858337	5.1658868492126	6.86530589711589
